Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
3.800000000000002,2.435,1,69,107.0,9.014,0.41,14.437,
3.900000000000002,1.95,1,922,1813.0,152.738,6.943,14.423,
4.000000000000002,1.9680000000000002,1,1211,2391.0,201.432,9.156,14.533,
4.100000000000001,1.996,1,1276,2521.0,212.384,9.654,14.668,
4.200000000000001,2.129,1,802,1573.0,132.519,6.024,14.611,
4.300000000000001,2.083,1,117,203.0,17.102,0.777,14.442,
4.4,2.0140000000000002,1,957,1883.0,158.635,7.211,14.441,
4.5,2.402,1,1231,2431.0,204.802,9.309,14.547,
4.6,2.15,1,1210,2389.0,201.264,9.148,14.639,
4.699999999999999,2.0509999999999997,1,483,935.0,78.77,3.58,14.52,
4.799999999999999,2.3440000000000003,1,522,1013.0,85.341,3.879,14.411,
4.899999999999999,1.971,1,1110,2189.0,184.414,8.382,14.463,
4.999999999999998,1.877,1,1272,2513.0,211.71,9.623,14.574,
5.099999999999998,1.946,1,1167,2303.0,194.019,8.819,14.641,
5.1999999999999975,2.327,1,422,813.0,68.492,3.113,14.525,
5.299999999999997,2.065,1,594,1157.0,97.473,4.431,14.439,
5.399999999999997,2.105,1,1110,2189.0,184.414,8.382,14.485,
5.4999999999999964,1.954,1,1272,2513.0,211.71,9.623,14.585,
5.599999999999996,2.027,1,1030,2029.0,170.935,7.77,14.603,
5.699999999999996,2.061,1,196,361.0,30.413,1.382,14.479,
5.799999999999995,2.055,1,708,1385.0,116.681,5.304,14.421,
5.899999999999995,1.9980000000000002,1,1130,2229.0,187.784,8.536,14.47,
5.999999999999995,2.195,1,1272,2513.0,211.71,9.623,14.562,
6.099999999999994,2.1519999999999997,1,919,1807.0,152.233,6.92,14.551,
6.199999999999994,2.145,1,75,119.0,10.025,0.456,14.434,
6.299999999999994,1.971,1,890,1749.0,147.346,6.698,14.418,
6.399999999999993,1.888,1,1191,2351.0,198.062,9.003,14.481,
6.499999999999993,1.869,1,1272,2513.0,211.71,9.623,14.566,
6.5999999999999925,1.891,1,924,1817.0,153.075,6.958,14.556,
6.699999999999992,1.888,1,139,247.0,20.809,0.946,14.449,
6.799999999999992,1.871,1,686,1341.0,112.974,5.135,14.396,
6.8999999999999915,1.8550000000000002,1,1110,2189.0,184.414,8.382,14.433,
6.999999999999991,2.227,1,1272,2513.0,211.71,9.623,14.513,
7.099999999999991,1.997,1,1003,1975.0,166.386,7.563,14.522,
7.19999999999999,1.9719999999999998,1,224,417.0,35.131,1.597,14.426,
7.29999999999999,2.0370000000000004,1,661,1291.0,108.762,4.944,14.373,
7.39999999999999,2.0370000000000004,1,1130,2229.0,187.784,8.536,14.413,
7.499999999999989,1.9880000000000002,1,1272,2513.0,211.71,9.623,14.488,
7.599999999999989,2.3600000000000003,1,1004,1977.0,166.554,7.571,14.497,
7.699999999999989,2.007,1,69,107.0,9.014,0.41,14.403,
7.799999999999988,2.186,1,844,1657.0,139.596,6.345,14.382,
7.899999999999988,1.975,1,1211,2391.0,201.432,9.156,14.439,
7.999999999999988,1.9200000000000002,1,1277,2523.0,212.553,9.661,14.51,
8.099999999999987,1.906,1,857,1683.0,141.786,6.445,14.491,
8.199999999999987,1.915,1,84,137.0,11.542,0.525,14.403,
8.299999999999986,1.874,1,772,1513.0,127.464,5.794,14.372,
8.399999999999986,1.857,1,1130,2229.0,187.784,8.536,14.407,
8.499999999999986,1.857,1,1272,2513.0,211.71,9.623,14.474,
8.599999999999985,1.96,1,1064,2097.0,176.664,8.03,14.493,
8.699999999999985,2.133,1,235,439.0,36.984,1.681,14.414,
8.799999999999985,1.987,1,671,1311.0,110.447,5.02,14.372,
8.899999999999984,2.029,1,1110,2189.0,184.414,8.382,14.401,
8.999999999999984,2.075,1,1272,2513.0,211.71,9.623,14.464,
9.099999999999984,2.065,1,982,1933.0,162.848,7.402,14.467,
9.199999999999983,2.047,1,159,287.0,24.179,1.099,14.39,
9.299999999999983,2.084,1,759,1487.0,125.274,5.694,14.361,
9.399999999999983,2.063,1,1150,2269.0,191.154,8.689,14.397,
9.499999999999982,2.1580000000000004,1,1274,2517.0,212.047,9.639,14.457,
9.599999999999982,1.9919999999999998,1,829,1627.0,137.068,6.23,14.437,
9.699999999999982,1.926,1,69,107.0,9.014,0.41,14.363,
9.799999999999981,1.8860000000000001,1,815,1599.0,134.709,6.123,14.343,
9.89999999999998,1.908,1,1171,2311.0,194.693,8.85,14.381,
9.99999999999998,1.891,1,1272,2513.0,211.71,9.623,14.438,
