Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
64.537,1.924,2,-596,-589.5,-589.5,-2.68,9.406,
64.637,1.909,2,-1106,-1099.5,-1099.5,-4.998,9.406,
64.737,1.8860000000000001,2,-1121,-1114.5,-1114.5,-5.066,9.406,
64.83699999999999,1.924,2,-951,-944.5,-944.5,-4.293,9.406,
64.93699999999998,2.072,2,-301,-294.5,-294.5,-1.339,9.406,
65.03699999999998,2.161,2,501,507.5,507.5,2.307,9.142,
65.13699999999997,2.311,2,1100,1106.5,1106.5,5.03,9.142,
65.23699999999997,2.276,2,1197,1203.5,1203.5,5.47,9.142,
65.33699999999996,2.222,2,646,652.5,652.5,2.966,9.142,
65.43699999999995,1.939,2,-99,-92.5,-92.5,-0.42,9.142,
65.53699999999995,1.9889999999999999,2,-776,-769.5,-769.5,-3.498,9.142,
65.63699999999994,1.946,2,-1121,-1114.5,-1114.5,-5.066,9.142,
65.73699999999994,1.95,2,-1122,-1115.5,-1115.5,-5.07,9.142,
65.83699999999993,1.8920000000000001,2,-715,-708.5,-708.5,-3.22,9.142,
65.93699999999993,1.934,2,-45,-38.5,-38.5,-0.175,9.142,
66.03699999999992,1.938,2,675,681.5,681.5,3.098,8.959,
66.13699999999992,1.924,2,1138,1144.5,1144.5,5.202,8.959,
66.23699999999991,1.9020000000000001,2,1199,1205.5,1205.5,5.48,8.959,
66.3369999999999,1.8699999999999999,2,843,849.5,849.5,3.861,8.959,
66.4369999999999,1.859,2,211,217.5,217.5,0.989,8.959,
66.53699999999989,2.0820000000000003,2,-499,-492.5,-492.5,-2.239,8.959,
66.63699999999989,2.0820000000000003,2,-1101,-1094.5,-1094.5,-4.975,8.959,
66.73699999999988,2.061,2,-1121,-1114.5,-1114.5,-5.066,8.959,
66.83699999999988,2.036,2,-856,-849.5,-849.5,-3.861,8.959,
66.93699999999987,2.193,2,-160,-153.5,-153.5,-0.698,8.959,
67.03699999999986,2.008,2,663,669.5,669.5,3.043,8.832,
67.13699999999986,1.9689999999999999,2,1135,1141.5,1141.5,5.189,8.832,
67.23699999999985,1.9400000000000002,2,1199,1205.5,1205.5,5.48,8.832,
67.33699999999985,1.949,2,810,816.5,816.5,3.711,8.832,
67.43699999999984,1.898,2,152,158.5,158.5,0.72,8.832,
67.53699999999984,1.943,2,-565,-558.5,-558.5,-2.539,8.832,
67.63699999999983,1.9480000000000002,2,-1102,-1095.5,-1095.5,-4.98,8.832,
67.73699999999982,1.907,2,-1121,-1114.5,-1114.5,-5.066,8.832,
67.83699999999982,1.9020000000000001,2,-950,-943.5,-943.5,-4.289,8.832,
67.93699999999981,1.877,2,-326,-319.5,-319.5,-1.452,8.832,
68.03699999999981,1.878,2,388,394.5,394.5,1.793,8.727,
68.1369999999998,1.931,2,980,986.5,986.5,4.484,8.727,
68.2369999999998,2.063,2,1197,1203.5,1203.5,5.47,8.727,
68.33699999999979,2.088,2,1015,1021.5,1021.5,4.643,8.727,
68.43699999999978,2.106,2,352,358.5,358.5,1.63,8.727,
68.53699999999978,2.1919999999999997,2,-445,-438.5,-438.5,-1.993,8.727,
68.63699999999977,2.1719999999999997,2,-1090,-1083.5,-1083.5,-4.925,8.727,
68.73699999999977,2.15,2,-1121,-1114.5,-1114.5,-5.066,8.727,
68.83699999999976,1.9680000000000002,2,-837,-830.5,-830.5,-3.775,8.727,
68.93699999999976,2.104,2,-178,-171.5,-171.5,-0.78,8.727,
69.03699999999975,2.229,2,680,686.5,686.5,3.12,8.644,
69.13699999999974,1.977,2,1151,1157.5,1157.5,5.261,8.644,
69.23699999999974,1.9220000000000002,2,1193,1199.5,1199.5,5.452,8.644,
69.33699999999973,1.903,2,782,788.5,788.5,3.584,8.644,
69.43699999999973,1.909,2,125,131.5,131.5,0.598,8.644,
69.53699999999972,1.9369999999999998,2,-599,-592.5,-592.5,-2.693,8.644,
69.63699999999972,1.918,2,-1108,-1101.5,-1101.5,-5.007,8.644,
69.73699999999971,1.874,2,-1121,-1114.5,-1114.5,-5.066,8.644,
69.8369999999997,2.013,2,-949,-942.5,-942.5,-4.284,8.644,
69.9369999999997,2.1029999999999998,2,-261,-254.5,-254.5,-1.157,8.644,
70.0369999999997,2.075,2,539,545.5,545.5,2.48,8.578,
70.13699999999969,2.04,2,1103,1109.5,1109.5,5.043,8.578,
70.23699999999968,2.231,2,1200,1206.5,1206.5,5.484,8.578,
70.33699999999968,1.986,2,776,782.5,782.5,3.557,8.578,
70.43699999999967,1.899,2,108,114.5,114.5,0.52,8.578,
70.53699999999967,1.917,2,-605,-598.5,-598.5,-2.72,8.578,
70.63699999999966,1.954,2,-1111,-1104.5,-1104.5,-5.02,8.578,
70.73699999999965,1.906,2,-1121,-1114.5,-1114.5,-5.066,8.578,
70.83699999999965,1.96,2,-911,-904.5,-904.5,-4.111,8.578,
70.93699999999964,2.216,2,-261,-254.5,-254.5,-1.157,8.578,
71.03699999999964,2.0170000000000003,2,579,585.5,585.5,2.661,8.518,
71.13699999999963,1.944,2,1107,1113.5,1113.5,5.061,8.518,
71.23699999999963,1.8920000000000001,2,1200,1206.5,1206.5,5.484,8.518,
71.33699999999962,1.873,2,910,916.5,916.5,4.166,8.518,
71.43699999999961,1.913,2,292,298.5,298.5,1.357,8.518,
71.53699999999961,2.0869999999999997,2,-462,-455.5,-455.5,-2.07,8.518,
71.6369999999996,2.112,2,-1085,-1078.5,-1078.5,-4.902,8.518,
71.7369999999996,2.072,2,-1121,-1114.5,-1114.5,-5.066,8.518,
71.83699999999959,2.096,2,-893,-886.5,-886.5,-4.03,8.518,
71.93699999999959,2.291,2,-96,-89.5,-89.5,-0.407,8.518,
72.03699999999958,1.991,2,668,674.5,674.5,3.066,8.471,
72.13699999999957,1.9620000000000002,2,1137,1143.5,1143.5,5.198,8.471,
72.23699999999957,1.9559999999999997,2,1197,1203.5,1203.5,5.47,8.471,
72.33699999999956,1.935,2,801,807.5,807.5,3.67,8.471,
72.43699999999956,1.913,2,143,149.5,149.5,0.68,8.471,
72.53699999999955,1.9449999999999998,2,-585,-578.5,-578.5,-2.63,8.471,
72.63699999999955,1.916,2,-1105,-1098.5,-1098.5,-4.993,8.471,
72.73699999999954,1.88,2,-1121,-1114.5,-1114.5,-5.066,8.471,
72.83699999999953,1.875,2,-956,-949.5,-949.5,-4.316,8.471,
72.93699999999953,1.865,2,-347,-340.5,-340.5,-1.548,8.471,
73.03699999999952,1.877,2,366,372.5,372.5,1.693,8.426,
73.13699999999952,2.055,2,970,976.5,976.5,4.439,8.426,
73.23699999999951,2.084,2,1198,1204.5,1204.5,5.475,8.426,
73.3369999999995,2.07,2,1001,1007.5,1007.5,4.58,8.426,
73.4369999999995,2.0709999999999997,2,332,338.5,338.5,1.539,8.426,
73.5369999999995,2.184,2,-463,-456.5,-456.5,-2.075,8.426,
73.63699999999949,2.002,2,-1091,-1084.5,-1084.5,-4.93,8.426,
73.73699999999948,1.9040000000000001,2,-1120,-1113.5,-1113.5,-5.061,8.426,
73.83699999999948,1.8940000000000001,2,-970,-963.5,-963.5,-4.38,8.426,
73.93699999999947,1.957,2,-348,-341.5,-341.5,-1.552,8.426,
74.03699999999947,1.9449999999999998,2,395,401.5,401.5,1.825,8.387,
74.13699999999946,1.9849999999999999,2,1012,1018.5,1018.5,4.63,8.387,
74.23699999999945,1.916,2,1198,1204.5,1204.5,5.475,8.387,
74.33699999999945,1.896,2,1041,1047.5,1047.5,4.761,8.387,
74.43699999999944,1.871,2,456,462.5,462.5,2.102,8.387,
74.53699999999944,1.887,2,-242,-235.5,-235.5,-1.07,8.387,
74.63699999999943,1.891,2,-883,-876.5,-876.5,-3.984,8.387,
74.73699999999943,1.9120000000000001,2,-1121,-1114.5,-1114.5,-5.066,8.387,
74.83699999999942,2.065,2,-1122,-1115.5,-1115.5,-5.07,8.387,
74.93699999999941,2.092,2,-570,-563.5,-563.5,-2.561,8.387,
75.03699999999941,2.091,2,188,194.5,194.5,0.884,8.355,
75.1369999999994,2.125,2,896,902.5,902.5,4.102,8.355,
75.2369999999994,2.267,2,1198,1204.5,1204.5,5.475,8.355,
75.33699999999939,1.9480000000000002,2,1018,1024.5,1024.5,4.657,8.355,
75.43699999999939,1.914,2,410,416.5,416.5,1.893,8.355,
75.53699999999938,1.9269999999999998,2,-304,-297.5,-297.5,-1.352,8.355,
75.63699999999938,1.9680000000000002,2,-951,-944.5,-944.5,-4.293,8.355,
75.73699999999937,1.911,2,-1121,-1114.5,-1114.5,-5.066,8.355,
75.83699999999936,1.9120000000000001,2,-1106,-1099.5,-1099.5,-4.998,8.355,
75.93699999999936,1.916,2,-562,-555.5,-555.5,-2.525,8.355,
76.03699999999935,1.909,2,141,147.5,147.5,0.67,8.321,
76.13699999999935,1.896,2,809,815.5,815.5,3.707,8.321,
76.23699999999934,1.905,2,1175,1181.5,1181.5,5.37,8.321,
76.33699999999934,1.882,2,1176,1182.5,1182.5,5.375,8.321,
76.43699999999933,2.0170000000000003,2,721,727.5,727.5,3.307,8.321,
76.53699999999932,2.085,2,-12,-5.5,-5.5,-0.025,8.321,
76.63699999999932,2.14,2,-788,-781.5,-781.5,-3.552,8.321,
76.73699999999931,2.0349999999999997,2,-1122,-1115.5,-1115.5,-5.07,8.321,
76.8369999999993,2.2230000000000003,2,-1121,-1114.5,-1114.5,-5.066,8.321,
76.9369999999993,1.9780000000000002,2,-555,-548.5,-548.5,-2.493,8.321,
77.0369999999993,1.918,2,152,158.5,158.5,0.72,8.295,
77.13699999999929,1.934,2,821,827.5,827.5,3.761,8.295,
77.23699999999928,2.096,2,1185,1191.5,1191.5,5.416,8.295,
77.33699999999928,1.9849999999999999,2,1135,1141.5,1141.5,5.189,8.295,
77.43699999999927,1.9269999999999998,2,591,597.5,597.5,2.716,8.295,
77.53699999999927,1.966,2,-102,-95.5,-95.5,-0.434,8.295,
77.63699999999926,1.95,2,-810,-803.5,-803.5,-3.652,8.295,
77.73699999999926,1.909,2,-1122,-1115.5,-1115.5,-5.07,8.295,
77.83699999999925,1.8719999999999999,2,-1121,-1114.5,-1114.5,-5.066,8.295,
77.93699999999924,1.868,2,-746,-739.5,-739.5,-3.361,8.295,
78.03699999999924,1.917,2,-91,-84.5,-84.5,-0.384,8.295,
78.13699999999923,2.1,2,650,656.5,656.5,2.984,8.263,
78.23699999999923,2.121,2,1152,1158.5,1158.5,5.266,8.263,
78.33699999999922,2.096,2,1184,1190.5,1190.5,5.411,8.263,
78.43699999999922,2.139,2,681,687.5,687.5,3.125,8.263,
78.53699999999921,2.096,2,-92,-85.5,-85.5,-0.389,8.263,
78.6369999999992,1.971,2,-823,-816.5,-816.5,-3.711,8.263,
