Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
67.06199999999987,1.946,2,1753,1734.0,163.354,7.882,12.588,
67.16199999999986,1.899,2,823,804.0,75.742,3.655,12.588,
67.26199999999986,1.8920000000000001,2,-289,-308.0,-29.016,-1.4,12.588,
67.36199999999985,1.861,2,-1195,-1214.0,-114.366,-5.518,12.588,
67.46199999999985,1.856,2,-1190,-1209.0,-113.895,-5.495,12.588,
67.56199999999984,1.953,2,-1190,-1209.0,-113.895,-5.495,12.588,
67.66199999999984,2.008,2,-1050,-1069.0,-100.707,-4.859,12.588,
67.76199999999983,2.048,2,99,80.0,7.537,0.364,12.415,
67.86199999999982,2.0820000000000003,2,1297,1278.0,120.396,5.809,12.415,
67.96199999999982,2.072,2,1830,1811.0,170.608,8.232,12.415,
68.06199999999981,2.101,2,1823,1804.0,169.948,8.2,12.415,
68.16199999999981,2.179,2,852,833.0,78.474,3.786,12.415,
68.2619999999998,1.925,2,-364,-383.0,-36.081,-1.741,12.415,
68.3619999999998,1.98,2,-1195,-1214.0,-114.366,-5.518,12.415,
68.46199999999979,1.9849999999999999,2,-1190,-1209.0,-113.895,-5.495,12.415,
68.56199999999978,1.938,2,-1191,-1210.0,-113.99,-5.5,12.415,
68.66199999999978,1.907,2,-881,-900.0,-84.786,-4.091,12.415,
68.76199999999977,1.8940000000000001,2,216,197.0,18.559,0.895,12.253,
68.86199999999977,1.875,2,1297,1278.0,120.396,5.809,12.253,
68.96199999999976,1.863,2,1831,1812.0,170.702,8.236,12.253,
69.06199999999976,1.858,2,1840,1821.0,171.55,8.277,12.253,
69.16199999999975,1.932,2,1248,1229.0,115.78,5.586,12.253,
69.26199999999974,1.9989999999999999,2,151,132.0,12.435,0.6,12.253,
69.36199999999974,1.957,2,-1051,-1070.0,-100.801,-4.864,12.253,
69.46199999999973,2.045,2,-1190,-1209.0,-113.895,-5.495,12.253,
69.56199999999973,2.094,2,-1190,-1209.0,-113.895,-5.495,12.253,
69.66199999999972,2.074,2,-1125,-1144.0,-107.772,-5.2,12.253,
69.76199999999972,2.232,2,6,-13.0,-1.225,-0.059,12.253,
69.86199999999971,2.294,2,1426,1407.0,132.548,6.395,12.158,
69.9619999999997,1.9719999999999998,2,1826,1807.0,170.231,8.214,12.158,
70.0619999999997,1.9580000000000002,2,1808,1789.0,168.535,8.132,12.158,
70.1619999999997,1.909,2,936,917.0,86.387,4.168,12.158,
70.26199999999969,1.903,2,-171,-190.0,-17.899,-0.864,12.158,
70.36199999999968,1.9559999999999997,2,-1190,-1209.0,-113.895,-5.495,12.158,
70.46199999999968,1.897,2,-1190,-1209.0,-113.895,-5.495,12.158,
70.56199999999967,1.88,2,-1190,-1209.0,-113.895,-5.495,12.158,
70.66199999999967,1.951,2,-1118,-1137.0,-107.113,-5.168,12.158,
70.76199999999966,1.9040000000000001,2,-43,-62.0,-5.841,-0.282,12.158,
70.86199999999965,2.041,2,1132,1113.0,104.852,5.059,12.047,
70.96199999999965,1.934,2,1836,1817.0,171.173,8.259,12.047,
71.06199999999964,2.041,2,1828,1809.0,170.419,8.223,12.047,
71.16199999999964,2.09,2,1204,1185.0,111.634,5.386,12.047,
71.26199999999963,2.055,2,43,24.0,2.261,0.109,12.047,
71.36199999999963,2.058,2,-1149,-1168.0,-110.033,-5.309,12.047,
71.46199999999962,2.198,2,-1190,-1209.0,-113.895,-5.495,12.047,
71.56199999999961,2.04,2,-1191,-1210.0,-113.99,-5.5,12.047,
71.66199999999961,1.96,2,-931,-950.0,-89.496,-4.318,12.047,
71.7619999999996,1.954,2,164,145.0,13.66,0.659,11.973,
71.8619999999996,1.9300000000000002,2,1306,1287.0,121.244,5.85,11.973,
71.96199999999959,1.8920000000000001,2,1833,1814.0,170.89,8.245,11.973,
72.06199999999959,1.889,2,1832,1813.0,170.796,8.241,11.973,
72.16199999999958,1.944,2,1168,1149.0,108.243,5.223,11.973,
72.26199999999957,2.195,2,108,89.0,8.384,0.405,11.973,
72.36199999999957,2.1350000000000002,2,-1154,-1173.0,-110.504,-5.332,11.973,
72.46199999999956,2.032,2,-1189,-1208.0,-113.801,-5.491,11.973,
72.56199999999956,1.934,2,-1190,-1209.0,-113.895,-5.495,11.973,
72.66199999999955,1.924,2,-1018,-1037.0,-97.692,-4.714,11.973,
72.76199999999955,2.054,2,101,82.0,7.725,0.373,11.91,
72.86199999999954,2.088,2,1306,1287.0,121.244,5.85,11.91,
72.96199999999953,2.065,2,1830,1811.0,170.608,8.232,11.91,
73.06199999999953,2.231,2,1823,1804.0,169.948,8.2,11.91,
73.16199999999952,2.4450000000000003,2,690,671.0,63.212,3.05,11.91,
73.26199999999952,1.9300000000000002,2,-635,-654.0,-61.611,-2.973,11.91,
73.36199999999951,1.9269999999999998,2,-1192,-1211.0,-114.084,-5.505,11.91,
73.4619999999995,1.944,2,-1190,-1209.0,-113.895,-5.495,11.91,
73.5619999999995,1.9189999999999998,2,-1191,-1210.0,-113.99,-5.5,11.91,
73.6619999999995,1.91,2,-719,-738.0,-69.524,-3.355,11.91,
73.76199999999949,1.877,2,413,394.0,37.117,1.791,11.836,
73.86199999999948,1.873,2,1426,1407.0,132.548,6.395,11.836,
73.96199999999948,1.949,2,1839,1820.0,171.455,8.273,11.836,
74.06199999999947,1.981,2,1828,1809.0,170.419,8.223,11.836,
74.16199999999947,1.9369999999999998,2,960,941.0,88.648,4.277,11.836,
74.26199999999946,1.869,2,-129,-148.0,-13.943,-0.673,11.836,
74.36199999999945,1.9719999999999998,2,-1168,-1187.0,-111.823,-5.395,11.836,
74.46199999999945,2.089,2,-1190,-1209.0,-113.895,-5.495,11.836,
74.56199999999944,2.057,2,-1190,-1209.0,-113.895,-5.495,11.836,
74.66199999999944,2.106,2,-941,-960.0,-90.438,-4.364,11.836,
74.76199999999943,2.357,2,303,284.0,26.755,1.291,11.786,
74.86199999999943,1.951,2,1543,1524.0,143.57,6.927,11.786,
74.96199999999942,1.871,2,1835,1816.0,171.079,8.255,11.786,
75.06199999999941,1.926,2,1799,1780.0,167.687,8.091,11.786,
75.16199999999941,1.954,2,869,850.0,80.075,3.864,11.786,
75.2619999999994,1.9009999999999998,2,-244,-263.0,-24.776,-1.195,11.786,
75.3619999999994,1.908,2,-1194,-1213.0,-114.272,-5.514,11.786,
75.46199999999939,1.881,2,-1190,-1209.0,-113.895,-5.495,11.786,
75.56199999999939,2.134,2,-1190,-1209.0,-113.895,-5.495,11.786,
75.66199999999938,2.042,2,-935,-954.0,-89.873,-4.336,11.786,
75.76199999999938,1.936,2,230,211.0,19.878,0.959,11.745,
75.86199999999937,1.873,2,1308,1289.0,121.432,5.859,11.745,
75.96199999999936,1.885,2,1840,1821.0,171.55,8.277,11.745,
76.06199999999936,2.053,2,1826,1807.0,170.231,8.214,11.745,
76.16199999999935,2.078,2,1074,1055.0,99.388,4.795,11.745,
76.26199999999935,2.07,2,-114,-133.0,-12.529,-0.605,11.745,
76.36199999999934,2.183,2,-1192,-1211.0,-114.084,-5.505,11.745,
76.46199999999934,2.246,2,-1189,-1208.0,-113.801,-5.491,11.745,
76.56199999999933,1.9,2,-1191,-1210.0,-113.99,-5.5,11.745,
76.66199999999932,1.8760000000000001,2,-817,-836.0,-78.756,-3.8,11.745,
76.76199999999932,1.909,2,290,271.0,25.53,1.232,11.7,
76.86199999999931,1.89,2,1352,1333.0,125.577,6.059,11.7,
76.9619999999993,1.89,2,1832,1813.0,170.796,8.241,11.7,
77.0619999999993,1.8920000000000001,2,1830,1811.0,170.608,8.232,11.7,
77.1619999999993,1.8940000000000001,2,1139,1120.0,105.511,5.091,11.7,
77.26199999999929,1.896,2,82,63.0,5.935,0.286,11.7,
77.36199999999928,1.8619999999999999,2,-1058,-1077.0,-101.46,-4.895,11.7,
77.46199999999928,1.858,2,-1190,-1209.0,-113.895,-5.495,11.7,
77.56199999999927,1.8699999999999999,2,-1189,-1208.0,-113.801,-5.491,11.7,
77.66199999999927,1.935,2,-1194,-1213.0,-114.272,-5.514,11.7,
77.76199999999926,2.0509999999999997,2,-356,-375.0,-35.327,-1.705,11.7,
77.86199999999926,2.092,2,929,910.0,85.728,4.136,11.66,
77.96199999999925,2.075,2,1797,1778.0,167.499,8.082,11.66,
78.06199999999924,2.189,2,1829,1810.0,170.513,8.227,11.66,
78.16199999999924,2.333,2,1068,1049.0,98.822,4.768,11.66,
78.26199999999923,1.883,2,-36,-55.0,-5.181,-0.25,11.66,
78.36199999999923,1.863,2,-1126,-1145.0,-107.866,-5.205,11.66,
78.46199999999922,1.9400000000000002,2,-1190,-1209.0,-113.895,-5.495,11.66,
78.56199999999922,1.941,2,-1189,-1208.0,-113.801,-5.491,11.66,
78.66199999999921,1.905,2,-1183,-1202.0,-113.236,-5.464,11.66,
78.7619999999992,1.9020000000000001,2,-198,-217.0,-20.443,-0.986,11.66,
78.8619999999992,1.8760000000000001,2,958,939.0,88.46,4.268,11.617,
78.9619999999992,1.8619999999999999,2,1759,1740.0,163.919,7.909,11.617,
79.06199999999919,1.8760000000000001,2,1841,1822.0,171.644,8.282,11.617,
79.16199999999918,1.8639999999999999,2,1567,1548.0,145.831,7.036,11.617,
79.26199999999918,1.859,2,605,586.0,55.205,2.664,11.617,
79.36199999999917,1.929,2,-543,-562.0,-52.944,-2.555,11.617,
79.46199999999916,2.04,2,-1193,-1212.0,-114.178,-5.509,11.617,
79.56199999999916,2.0730000000000004,2,-1189,-1208.0,-113.801,-5.491,11.617,
79.66199999999915,2.0799999999999996,2,-1192,-1211.0,-114.084,-5.505,11.617,
