Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
61.51500000000002,1.879,16,368,27.0,2.544,0.231,3.042,
61.61500000000002,1.8940000000000001,16,835,85.375,8.043,0.731,3.042,
61.715000000000025,1.8840000000000001,16,1260,138.5,13.048,1.186,3.042,
61.815000000000026,2.016,16,1120,121.0,11.399,1.036,3.042,
61.91500000000003,2.09,16,473,40.125,3.78,0.344,3.042,
62.01500000000003,2.064,16,-24,-22.0,-2.073,-0.188,3.042,
62.11500000000003,2.0709999999999997,16,-535,-85.875,-8.09,-0.735,3.042,
62.21500000000003,2.2279999999999998,16,-1009,-145.125,-13.672,-1.243,3.042,
62.31500000000003,1.9789999999999999,16,-630,-97.75,-9.209,-0.837,3.042,
62.415000000000035,1.899,16,-45,-24.625,-2.32,-0.211,3.042,
62.515000000000036,1.931,16,367,26.875,2.532,0.23,2.775,
62.61500000000004,1.975,16,848,87.0,8.196,0.745,2.775,
62.71500000000004,1.9689999999999999,16,1310,144.75,13.636,1.24,2.775,
62.81500000000004,1.946,16,1035,110.375,10.398,0.945,2.775,
62.91500000000004,1.91,16,442,36.25,3.415,0.31,2.775,
63.01500000000004,1.89,16,12,-17.5,-1.649,-0.15,2.775,
63.115000000000045,1.889,16,-433,-73.125,-6.889,-0.626,2.775,
63.215000000000046,1.891,16,-894,-130.75,-12.317,-1.12,2.775,
63.31500000000005,1.871,16,-902,-131.75,-12.412,-1.128,2.775,
63.41500000000005,1.91,16,-292,-55.5,-5.228,-0.475,2.775,
63.51500000000005,2.074,16,207,6.875,0.648,0.059,2.595,
63.61500000000005,2.121,16,670,64.75,6.1,0.555,2.595,
63.71500000000005,2.091,16,1255,137.875,12.989,1.181,2.595,
63.815000000000055,2.181,16,1194,130.25,12.27,1.115,2.595,
63.915000000000056,2.296,16,419,33.375,3.144,0.286,2.595,
64.01500000000006,1.9480000000000002,16,-60,-26.5,-2.496,-0.227,2.595,
64.11500000000005,1.906,16,-502,-81.75,-7.701,-0.7,2.595,
64.21500000000005,1.933,16,-975,-140.875,-13.271,-1.206,2.595,
64.31500000000004,1.926,16,-785,-117.125,-11.034,-1.003,2.595,
64.41500000000003,1.907,16,-181,-41.625,-3.921,-0.356,2.595,
64.51500000000003,1.9369999999999998,16,266,14.25,1.342,0.122,2.464,
64.61500000000002,1.9220000000000002,16,714,70.25,6.618,0.602,2.464,
64.71500000000002,1.9220000000000002,16,1202,131.25,12.365,1.124,2.464,
64.81500000000001,1.91,16,1237,135.625,12.777,1.162,2.464,
64.915,1.877,16,598,55.75,5.252,0.477,2.464,
65.015,1.888,16,131,-2.625,-0.247,-0.022,2.464,
65.115,2.025,16,-281,-54.125,-5.099,-0.464,2.464,
65.21499999999999,2.1159999999999997,16,-848,-125.0,-11.776,-1.071,2.464,
65.31499999999998,2.075,16,-958,-138.75,-13.071,-1.188,2.464,
65.41499999999998,2.052,16,-291,-55.375,-5.217,-0.474,2.464,
65.51499999999997,2.2439999999999998,16,246,11.75,1.107,0.101,2.363,
65.61499999999997,1.981,16,730,72.25,6.806,0.619,2.363,
65.71499999999996,1.907,16,1214,132.75,12.506,1.137,2.363,
65.81499999999996,1.8920000000000001,16,1222,133.75,12.6,1.145,2.363,
65.91499999999995,1.934,16,578,53.25,5.016,0.456,2.363,
66.01499999999994,1.9009999999999998,16,118,-4.25,-0.4,-0.036,2.363,
66.11499999999994,1.9220000000000002,16,-318,-58.75,-5.535,-0.503,2.363,
66.21499999999993,1.936,16,-828,-122.5,-11.54,-1.049,2.363,
66.31499999999993,1.921,16,-957,-138.625,-13.059,-1.187,2.363,
66.41499999999992,1.889,16,-384,-67.0,-6.312,-0.574,2.363,
66.51499999999992,1.874,16,98,-6.75,-0.636,-0.058,2.363,
66.61499999999991,1.867,16,514,45.25,4.263,0.388,2.273,
66.7149999999999,1.926,16,969,102.125,9.621,0.875,2.273,
66.8149999999999,2.079,16,1351,149.875,14.119,1.284,2.273,
66.91499999999989,2.099,16,785,79.125,7.454,0.678,2.273,
67.01499999999989,2.081,16,234,10.25,0.966,0.088,2.273,
67.11499999999988,2.297,16,-223,-46.875,-4.416,-0.401,2.273,
67.21499999999988,2.173,16,-843,-124.375,-11.717,-1.065,2.273,
67.31499999999987,1.941,16,-963,-139.375,-13.13,-1.194,2.273,
67.41499999999986,1.893,16,-324,-59.5,-5.605,-0.51,2.273,
67.51499999999986,1.953,16,149,-0.375,-0.035,-0.003,2.273,
67.61499999999985,1.938,16,578,53.25,5.016,0.456,2.208,
67.71499999999985,1.9629999999999999,16,1110,119.75,11.281,1.026,2.208,
67.81499999999984,1.9300000000000002,16,1354,150.25,14.154,1.287,2.208,
67.91499999999984,1.898,16,754,75.25,7.089,0.644,2.208,
68.01499999999983,1.888,16,242,11.25,1.06,0.096,2.208,
68.11499999999982,1.869,16,-181,-41.625,-3.921,-0.356,2.208,
