Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
74.36199999999944,1.932,16,19,-16.625,-1.566,-0.007,0,
74.46199999999943,1.9400000000000002,16,23,-16.125,-1.519,-0.007,0,
74.56199999999943,1.89,16,20,-16.5,-1.554,-0.007,0,
74.66199999999942,1.879,16,17,-16.875,-1.59,-0.007,0,
74.76199999999942,1.878,16,19,-16.625,-1.566,-0.007,0,
74.86199999999941,1.944,16,19,-16.625,-1.566,-0.007,0,
74.9619999999994,2.118,16,20,-16.5,-1.554,-0.007,0,
75.0619999999994,2.127,16,18,-16.75,-1.578,-0.007,0,
75.1619999999994,2.191,16,20,-16.5,-1.554,-0.007,0,
75.26199999999939,2.478,16,19,-16.625,-1.566,-0.007,0,
75.36199999999938,5.263,16,21,-16.375,-1.543,-0.007,0,
75.46199999999938,2.462,16,19,-16.625,-1.566,-0.007,0,
75.56199999999937,2.179,16,18,-16.75,-1.578,-0.007,0,
75.66199999999937,2.234,16,20,-16.5,-1.554,-0.007,0,
75.76199999999936,2.22,16,9,-17.875,-1.684,-0.008,0,
75.86199999999936,1.964,16,19,-16.625,-1.566,-0.007,0,
75.96199999999935,1.936,16,19,-16.625,-1.566,-0.007,0,
76.06199999999934,1.929,16,20,-16.5,-1.554,-0.007,0,
76.16199999999934,1.97,16,21,-16.375,-1.543,-0.007,0,
76.26199999999933,1.906,16,19,-16.625,-1.566,-0.007,0,
76.36199999999933,1.883,16,22,-16.25,-1.531,-0.007,0,
76.46199999999932,1.8760000000000001,16,21,-16.375,-1.543,-0.007,0,
76.56199999999932,2.009,16,19,-16.625,-1.566,-0.007,0,
76.66199999999931,2.085,16,19,-16.625,-1.566,-0.007,0,
76.7619999999993,2.072,16,18,-16.75,-1.578,-0.007,0,
76.8619999999993,2.0660000000000003,16,20,-16.5,-1.554,-0.007,0,
76.96199999999929,2.215,16,19,-16.625,-1.566,-0.007,0,
77.06199999999929,1.955,16,20,-16.5,-1.554,-0.007,0,
77.16199999999928,1.934,16,21,-16.375,-1.543,-0.007,0,
77.26199999999928,1.9880000000000002,16,19,-16.625,-1.566,-0.007,0,
77.36199999999927,1.946,16,19,-16.625,-1.566,-0.007,0,
77.46199999999926,1.9220000000000002,16,20,-16.5,-1.554,-0.007,0,
77.56199999999926,1.906,16,20,-16.5,-1.554,-0.007,0,
77.66199999999925,1.939,16,19,-16.625,-1.566,-0.007,0,
77.76199999999925,1.9269999999999998,16,16,-17.0,-1.602,-0.007,0,
77.86199999999924,1.877,16,19,-16.625,-1.566,-0.007,0,
77.96199999999924,1.8699999999999999,16,19,-16.625,-1.566,-0.007,0,
78.06199999999923,1.8699999999999999,16,20,-16.5,-1.554,-0.007,0,
78.16199999999922,1.917,16,20,-16.5,-1.554,-0.007,0,
78.26199999999922,2.0860000000000003,16,36,-14.5,-1.366,-0.006,0,
