Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
64.82599999999998,1.929,2,-852,-871.0,-82.054,-0.373,1.205,
64.92599999999997,1.914,2,-1188,-1207.0,-113.707,-0.517,1.205,
65.02599999999997,1.882,2,-1187,-1206.0,-113.613,-0.516,1.205,
65.12599999999996,1.967,2,-1191,-1210.0,-113.99,-0.518,1.205,
65.22599999999996,2.032,2,-513,-532.0,-50.118,-0.228,1.205,
65.32599999999995,2.093,2,756,737.0,69.43,0.316,1.177,
65.42599999999995,2.061,2,1722,1703.0,160.433,0.729,1.177,
65.52599999999994,2.0300000000000002,2,1820,1801.0,169.666,0.771,1.177,
65.62599999999993,2.311,2,1470,1451.0,136.693,0.621,1.177,
65.72599999999993,2.141,2,135,116.0,10.928,0.05,1.177,
65.82599999999992,1.908,2,-1032,-1051.0,-99.011,-0.45,1.177,
65.92599999999992,1.897,2,-1188,-1207.0,-113.707,-0.517,1.177,
66.02599999999991,1.942,2,-1186,-1205.0,-113.519,-0.516,1.177,
66.1259999999999,1.9369999999999998,2,-1192,-1211.0,-114.084,-0.519,1.177,
66.2259999999999,1.907,2,-324,-343.0,-32.313,-0.147,1.177,
66.3259999999999,1.898,2,842,823.0,77.532,0.352,1.157,
66.42599999999989,1.934,2,1723,1704.0,160.528,0.73,1.157,
66.52599999999988,1.881,2,1834,1815.0,170.984,0.777,1.157,
66.62599999999988,1.898,2,1614,1595.0,150.259,0.683,1.157,
66.72599999999987,1.893,2,645,626.0,58.973,0.268,1.157,
66.82599999999987,1.9269999999999998,2,-493,-512.0,-48.234,-0.219,1.157,
66.92599999999986,2.065,2,-1190,-1209.0,-113.895,-0.518,1.157,
67.02599999999985,2.106,2,-1187,-1206.0,-113.613,-0.516,1.157,
67.12599999999985,2.094,2,-1189,-1208.0,-113.801,-0.517,1.157,
67.22599999999984,2.0709999999999997,2,-538,-557.0,-52.473,-0.239,1.157,
67.32599999999984,2.193,2,737,718.0,67.64,0.307,1.143,
67.42599999999983,1.944,2,1736,1717.0,161.752,0.735,1.143,
67.52599999999983,1.882,2,1828,1809.0,170.419,0.775,1.143,
67.62599999999982,2.077,2,1555,1536.0,144.701,0.658,1.143,
67.72599999999981,1.984,2,486,467.0,43.994,0.2,1.143,
67.82599999999981,1.925,2,-704,-723.0,-68.111,-0.31,1.143,
67.9259999999998,1.934,2,-1189,-1208.0,-113.801,-0.517,1.143,
68.0259999999998,1.9400000000000002,2,-1187,-1206.0,-113.613,-0.516,1.143,
68.12599999999979,1.913,2,-1189,-1208.0,-113.801,-0.517,1.143,
68.22599999999979,1.887,2,-657,-676.0,-63.683,-0.289,1.143,
68.32599999999978,1.871,2,475,456.0,42.958,0.195,1.13,
68.42599999999977,1.871,2,1457,1438.0,135.469,0.616,1.13,
68.52599999999977,2.008,2,1835,1816.0,171.079,0.778,1.13,
68.62599999999976,2.0869999999999997,2,1796,1777.0,167.405,0.761,1.13,
68.72599999999976,2.083,2,824,805.0,75.836,0.345,1.13,
68.82599999999975,2.034,2,-418,-437.0,-41.168,-0.187,1.13,
68.92599999999975,2.3019999999999996,2,-1190,-1209.0,-113.895,-0.518,1.13,
69.02599999999974,1.997,2,-1186,-1205.0,-113.519,-0.516,1.13,
69.12599999999973,1.914,2,-1189,-1208.0,-113.801,-0.517,1.13,
69.22599999999973,1.908,2,-638,-657.0,-61.894,-0.281,1.13,
69.32599999999972,1.942,2,527,508.0,47.857,0.218,1.121,
69.42599999999972,1.9040000000000001,2,1520,1501.0,141.404,0.643,1.121,
69.52599999999971,1.8920000000000001,2,1838,1819.0,171.361,0.779,1.121,
69.6259999999997,1.931,2,1796,1777.0,167.405,0.761,1.121,
69.7259999999997,1.946,2,900,881.0,82.996,0.377,1.121,
69.8259999999997,1.911,2,-215,-234.0,-22.044,-0.1,1.121,
69.92599999999969,1.954,2,-1190,-1209.0,-113.895,-0.518,1.121,
70.02599999999968,1.9009999999999998,2,-1187,-1206.0,-113.613,-0.516,1.121,
70.12599999999968,1.955,2,-1187,-1206.0,-113.613,-0.516,1.121,
70.22599999999967,2.058,2,-1035,-1054.0,-99.293,-0.451,1.121,
70.32599999999967,2.127,2,160,141.0,13.283,0.06,1.114,
70.42599999999966,2.072,2,1345,1326.0,124.918,0.568,1.114,
70.52599999999966,2.117,2,1838,1819.0,171.361,0.779,1.114,
70.62599999999965,2.219,2,1791,1772.0,166.934,0.759,1.114,
70.72599999999964,1.966,2,759,740.0,69.713,0.317,1.114,
70.82599999999964,1.9009999999999998,2,-377,-396.0,-37.306,-0.17,1.114,
70.92599999999963,1.914,2,-1191,-1210.0,-113.99,-0.518,1.114,
71.02599999999963,1.942,2,-1187,-1206.0,-113.613,-0.516,1.114,
71.12599999999962,1.9400000000000002,2,-1188,-1207.0,-113.707,-0.517,1.114,
71.22599999999962,1.9580000000000002,2,-923,-942.0,-88.742,-0.403,1.114,
71.32599999999961,1.918,2,199,180.0,16.957,0.077,1.107,
71.4259999999996,1.891,2,1285,1266.0,119.265,0.542,1.107,
71.5259999999996,1.8699999999999999,2,1846,1827.0,172.115,0.782,1.107,
71.62599999999959,1.891,2,1847,1828.0,172.209,0.783,1.107,
71.72599999999959,1.889,2,1230,1211.0,114.084,0.519,1.107,
71.82599999999958,1.925,2,187,168.0,15.827,0.072,1.107,
71.92599999999958,2.059,2,-996,-1015.0,-95.619,-0.435,1.107,
72.02599999999957,2.105,2,-1188,-1207.0,-113.707,-0.517,1.107,
72.12599999999956,2.095,2,-1187,-1206.0,-113.613,-0.516,1.107,
72.22599999999956,2.0799999999999996,2,-1120,-1139.0,-107.301,-0.488,1.107,
72.32599999999955,2.091,2,54,35.0,3.297,0.015,1.103,
72.42599999999955,1.946,2,1241,1222.0,115.12,0.523,1.103,
72.52599999999954,1.8860000000000001,2,1839,1820.0,171.455,0.779,1.103,
72.62599999999954,1.984,2,1840,1821.0,171.55,0.78,1.103,
72.72599999999953,1.9929999999999999,2,1185,1166.0,109.845,0.499,1.103,
72.82599999999952,1.929,2,87,68.0,6.406,0.029,1.103,
72.92599999999952,1.9559999999999997,2,-1048,-1067.0,-100.518,-0.457,1.103,
73.02599999999951,1.925,2,-1188,-1207.0,-113.707,-0.517,1.103,
73.12599999999951,1.938,2,-1187,-1206.0,-113.613,-0.516,1.103,
73.2259999999995,1.8920000000000001,2,-1192,-1211.0,-114.084,-0.519,1.103,
73.3259999999995,1.869,2,-291,-310.0,-29.204,-0.133,1.103,
73.42599999999949,1.8639999999999999,2,851,832.0,78.38,0.356,1.097,
73.52599999999948,1.9009999999999998,2,1705,1686.0,158.832,0.722,1.097,
73.62599999999948,2.054,2,1823,1804.0,169.948,0.772,1.097,
73.72599999999947,2.113,2,1514,1495.0,140.838,0.64,1.097,
73.82599999999947,2.0860000000000003,2,406,387.0,36.458,0.166,1.097,
73.92599999999946,2.085,2,-857,-876.0,-82.525,-0.375,1.097,
74.02599999999946,2.098,2,-1188,-1207.0,-113.707,-0.517,1.097,
74.12599999999945,2.029,2,-1187,-1206.0,-113.613,-0.516,1.097,
74.22599999999944,1.918,2,-1192,-1211.0,-114.084,-0.519,1.097,
74.32599999999944,1.925,2,-290,-309.0,-29.11,-0.132,1.097,
74.42599999999943,1.967,2,899,880.0,82.902,0.377,1.093,
74.52599999999943,1.9449999999999998,2,1758,1739.0,163.825,0.745,1.093,
74.62599999999942,1.9449999999999998,2,1825,1806.0,170.137,0.773,1.093,
74.72599999999942,1.974,2,1499,1480.0,139.425,0.634,1.093,
74.82599999999941,1.923,2,458,439.0,41.357,0.188,1.093,
74.9259999999994,1.935,2,-696,-715.0,-67.358,-0.306,1.093,
75.0259999999994,1.917,2,-1189,-1208.0,-113.801,-0.517,1.093,
75.1259999999994,1.896,2,-1187,-1206.0,-113.613,-0.516,1.093,
75.22599999999939,2.09,2,-1189,-1208.0,-113.801,-0.517,1.093,
75.32599999999938,2.108,2,-540,-559.0,-52.661,-0.239,1.093,
75.42599999999938,2.076,2,731,712.0,67.075,0.305,1.089,
75.52599999999937,2.043,2,1711,1692.0,159.397,0.725,1.089,
75.62599999999937,2.271,2,1825,1806.0,170.137,0.773,1.089,
75.72599999999936,2.005,2,1378,1359.0,128.026,0.582,1.089,
75.82599999999935,1.8860000000000001,2,339,320.0,30.146,0.137,1.089,
75.92599999999935,1.885,2,-812,-831.0,-78.285,-0.356,1.089,
76.02599999999934,1.9189999999999998,2,-1188,-1207.0,-113.707,-0.517,1.089,
76.12599999999934,1.906,2,-1186,-1205.0,-113.519,-0.516,1.089,
76.22599999999933,1.9620000000000002,2,-1190,-1209.0,-113.895,-0.518,1.089,
76.32599999999933,1.926,2,-555,-574.0,-54.074,-0.246,1.089,
76.42599999999932,1.913,2,615,596.0,56.147,0.255,1.084,
76.52599999999931,1.8940000000000001,2,1573,1554.0,146.397,0.665,1.084,
76.62599999999931,1.881,2,1843,1824.0,171.832,0.781,1.084,
76.7259999999993,1.887,2,1770,1751.0,164.955,0.75,1.084,
76.8259999999993,1.9929999999999999,2,883,864.0,81.394,0.37,1.084,
76.92599999999929,2.1470000000000002,2,-325,-344.0,-32.407,-0.147,1.084,
77.02599999999929,6.064,2,-1190,-1209.0,-113.895,-0.518,1.084,
77.12599999999928,2.183,2,-671,-690.0,-65.002,-0.295,1.084,
77.22599999999927,3.161,2,636,617.0,58.125,0.264,1.082,
77.32599999999927,2.675,2,1832,1813.0,170.796,0.776,1.082,
77.42599999999926,2.29,2,1665,1646.0,155.064,0.705,1.082,
77.52599999999926,2.9610000000000003,2,543,524.0,49.364,0.224,1.082,
77.62599999999925,2.8249999999999997,2,-1191,-1210.0,-113.99,-0.518,1.082,
77.72599999999925,3.209,2,-1187,-1206.0,-113.613,-0.516,1.082,
77.82599999999924,2.552,2,-963,-982.0,-92.511,-0.421,1.082,
77.92599999999923,2.179,2,504,485.0,45.69,0.208,1.081,
78.02599999999923,6.28,2,1554,1535.0,144.607,0.657,1.081,
78.12599999999922,2.148,2,547,528.0,49.741,0.226,1.081,
78.22599999999922,2.255,2,-722,-741.0,-69.807,-0.317,1.081,
78.32599999999921,2.265,2,-1188,-1207.0,-113.707,-0.517,1.081,
78.4259999999992,1.9829999999999999,2,-1187,-1206.0,-113.613,-0.516,1.081,
78.5259999999992,1.932,2,-1191,-1210.0,-113.99,-0.518,1.081,
78.6259999999992,1.9729999999999999,2,-246,-265.0,-24.965,-0.113,1.081,
78.72599999999919,1.9789999999999999,2,968,949.0,89.402,0.406,1.074,
78.82599999999918,1.9780000000000002,2,1784,1765.0,166.274,0.756,1.074,
78.92599999999918,2.162,2,1838,1819.0,171.361,0.779,1.074,
79.02599999999917,1.9980000000000002,2,1304,1285.0,121.055,0.55,1.074,
79.12599999999917,1.934,2,228,209.0,19.689,0.089,1.074,
79.22599999999916,1.95,2,-928,-947.0,-89.213,-0.406,1.074,
79.32599999999915,1.9269999999999998,2,-1188,-1207.0,-113.707,-0.517,1.074,
