Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
6.699999999999992,1.893,1,1312,2593.0,273.523,12.433,22.753,
6.799999999999992,1.887,1,1574,3117.0,328.797,14.945,22.874,
6.8999999999999915,1.895,1,1560,3089.0,325.844,14.811,22.986,
6.999999999999991,1.903,1,900,1769.0,186.603,8.482,22.911,
7.099999999999991,1.907,1,145,259.0,27.321,1.242,22.751,
7.19999999999999,2.006,1,1180,2329.0,245.675,11.167,22.745,
7.29999999999999,2.1220000000000003,1,1574,3117.0,328.797,14.945,22.858,
7.39999999999999,1.932,1,1554,3077.0,324.578,14.754,22.961,
7.499999999999989,2.0370000000000004,1,977,1923.0,202.848,9.22,22.907,
7.599999999999989,2.099,1,180,329.0,34.705,1.577,22.758,
7.699999999999989,2.0660000000000003,1,1279,2527.0,266.561,12.116,22.778,
7.799999999999988,2.026,1,1574,3117.0,328.797,14.945,22.883,
7.899999999999988,2.2920000000000003,1,1561,3091.0,326.055,14.821,22.981,
7.999999999999988,2.163,1,648,1265.0,133.439,6.065,22.877,
8.099999999999987,2.093,1,599,1167.0,123.101,5.596,22.77,
8.199999999999987,1.9369999999999998,1,1372,2713.0,286.181,13.008,22.812,
8.299999999999986,1.905,1,1574,3117.0,328.797,14.945,22.91,
8.399999999999986,1.888,1,1545,3059.0,322.679,14.667,22.997,
8.499999999999986,1.915,1,703,1375.0,145.042,6.593,22.906,
8.599999999999985,1.921,1,381,731.0,77.11,3.505,22.785,
8.699999999999985,1.8860000000000001,1,1292,2553.0,269.304,12.241,22.806,
8.799999999999985,1.91,1,1574,3117.0,328.797,14.945,22.898,
8.899999999999984,2.117,1,1558,3085.0,325.422,14.792,22.984,
8.999999999999984,1.984,1,788,1545.0,162.975,7.408,22.91,
9.099999999999984,1.915,1,265,499.0,52.637,2.393,22.789,
9.199999999999983,2.025,1,1282,2533.0,267.194,12.145,22.806,
9.299999999999983,2.0869999999999997,1,1574,3117.0,328.797,14.945,22.894,
9.399999999999983,2.053,1,1560,3089.0,325.844,14.811,22.976,
9.499999999999982,2.062,1,765,1499.0,158.122,7.187,22.902,
9.599999999999982,2.198,1,401,771.0,81.329,3.697,22.795,
9.699999999999982,2.1919999999999997,1,1332,2633.0,277.743,12.625,22.821,
9.799999999999981,1.9880000000000002,1,1574,3117.0,328.797,14.945,22.905,
9.89999999999998,1.898,1,1502,2973.0,313.608,14.255,22.968,
9.99999999999998,1.91,1,599,1167.0,123.101,5.596,22.88,
