Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.07187,0.0001,4,-1287,-657.3,-69.335,-3.152,2.75,
0.073814,0.0001,4,-1835,-931.3,-98.238,-4.465,2.808,
0.075729,0.0001,4,-1786,-906.8,-95.654,-4.348,2.858,
0.077635,0.0001,4,-1070,-548.8,-57.89,-2.631,2.853,
0.079549,0.0001,4,45,8.7,0.918,0.042,2.818,
0.081455,0.0001,4,1130,551.2,58.143,2.643,2.814,
0.083398,0.0001,4,1835,903.7,95.327,4.333,2.858,
0.085325,0.0001,4,1909,940.7,99.23,4.51,2.906,
0.087237,0.0001,4,1344,658.2,69.43,3.156,2.912,
0.089141,0.0001,4,251,111.7,11.783,0.536,2.881,
0.091119,0.0001,4,-844,-435.8,-45.97,-2.09,2.867,
0.093253,0.0001,4,-1725,-876.3,-92.437,-4.202,2.901,
0.095542,0.0001,4,-1860,-943.8,-99.557,-4.525,2.943,
0.097526,0.0001,4,-1153,-590.3,-62.268,-2.83,2.941,
0.099434,0.0001,4,-38,-32.8,-3.46,-0.157,2.912,
0.101358,0.0001,4,1053,512.7,54.082,2.458,2.904,
0.01181,0.0001,4,839,405.7,42.795,1.945,2.91,
0.013821,0.0001,4,1749,860.7,90.791,4.127,1.459,
0.015834,0.0001,4,1937,954.7,100.707,4.578,2.054,
0.017775,0.0001,4,1489,730.7,77.078,3.504,2.242,
0.019755,0.0001,4,425,198.7,20.96,0.953,2.157,
0.024081,0.0001,4,-759,-393.3,-41.487,-1.886,2.135,
0.0265,0.0001,4,-1865,-946.3,-99.821,-4.537,2.407,
0.028623,0.0001,4,-1076,-551.8,-58.207,-2.646,2.425,
0.030862,0.0001,4,213,92.7,9.778,0.444,2.345,
0.03307,0.0001,4,1406,689.2,72.7,3.305,2.416,
0.03517,0.0001,4,1921,946.7,99.863,4.539,2.59,
0.037305,0.0001,4,1718,845.2,89.156,4.053,2.692,
0.039563,0.0001,4,635,303.7,32.036,1.456,2.642,
0.041893,0.0001,4,-645,-336.3,-35.475,-1.612,2.6,
0.044241,0.0001,4,-1779,-903.3,-95.285,-4.331,2.707,
0.046175,0.0001,4,-1868,-947.8,-99.979,-4.544,2.817,
0.048079,0.0001,4,-1298,-662.8,-69.916,-3.178,2.834,
0.049994,0.0001,4,-210,-118.8,-12.532,-0.57,2.776,
0.051912,0.0001,4,907,439.7,46.382,2.108,2.753,
0.053813,0.0001,4,1748,860.2,90.738,4.124,2.818,
0.055711,0.0001,4,1936,954.2,100.654,4.575,2.902,
0.05761,0.0001,4,1568,770.2,81.245,3.693,2.934,
0.059525,0.0001,4,544,258.2,27.236,1.238,2.892,
0.061461,0.0001,4,-589,-308.3,-32.521,-1.478,2.856,
0.063392,0.0001,4,-1558,-792.8,-83.629,-3.801,2.892,
0.065493,0.0001,4,-1876,-951.8,-100.401,-4.564,2.958,
0.067813,0.0001,4,-1568,-797.8,-84.156,-3.825,2.988,
0.070015,0.0001,4,-225,-126.3,-13.323,-0.606,2.946,
0.071956,0.0001,4,922,447.2,47.173,2.144,2.926,
0.073865,0.0001,4,1758,865.2,91.266,4.148,2.967,
0.075788,0.0001,4,1937,954.7,100.707,4.578,3.022,
0.077685,0.0001,4,1544,758.2,79.979,3.635,3.039,
0.079591,0.0001,4,510,241.2,25.443,1.157,3.006,
0.081503,0.0001,4,-609,-318.3,-33.576,-1.526,2.978,
0.083401,0.0001,4,-1570,-798.8,-84.262,-3.83,3.001,
0.0853,0.0001,4,-1875,-951.3,-100.348,-4.561,3.048,
0.087194,0.0001,4,-1664,-845.8,-89.219,-4.055,3.075,
0.0891,0.0001,4,-755,-391.3,-41.276,-1.876,3.053,
0.091019,0.0001,4,359,165.7,17.479,0.794,3.021,
0.092915,0.0001,4,1411,691.7,72.964,3.317,3.028,
0.018213,0.0001,4,1092,532.2,56.139,2.552,3.054,
0.02014,0.0001,4,1832,902.2,95.169,4.326,1.304,
0.022049,0.0001,4,1933,952.7,100.496,4.568,1.816,
0.023948,0.0001,4,1405,688.7,72.648,3.302,1.971,
0.025846,0.0001,4,317,144.7,15.264,0.694,1.908,
0.02777,0.0001,4,-782,-404.8,-42.7,-1.941,1.91,
0.029806,0.0001,4,-1688,-857.8,-90.485,-4.113,2.116,
0.032031,0.0001,4,-1886,-956.8,-100.928,-4.588,2.335,
0.034336,0.0001,4,-1191,-609.3,-64.272,-2.921,2.371,
0.036319,0.0001,4,-22,-24.8,-2.616,-0.119,2.308,
0.038278,0.0001,4,1110,541.2,57.089,2.595,2.324,
0.040219,0.0001,4,1843,907.7,95.749,4.352,2.458,
0.042119,0.0001,4,1927,949.7,100.179,4.554,2.591,
0.044015,0.0001,4,1380,676.2,71.329,3.242,2.622,
0.04591,0.0001,4,291,131.7,13.892,0.631,2.57,
0.047804,0.0001,4,-807,-417.3,-44.019,-2.001,2.55,
0.049713,0.0001,4,-1677,-852.3,-89.905,-4.087,2.626,
0.051624,0.0001,4,-1883,-955.3,-100.77,-4.58,2.723,
0.053518,0.0001,4,-1549,-788.3,-83.154,-3.78,2.768,
0.055414,0.0001,4,-541,-284.3,-29.989,-1.363,2.732,
0.057311,0.0001,4,562,267.2,28.186,1.281,2.696,
0.059244,0.0001,4,1560,766.2,80.823,3.674,2.733,
0.061338,0.0001,4,1929,950.7,100.285,4.558,2.808,
0.063709,0.0001,4,1658,815.2,85.992,3.909,2.848,
0.065697,0.0001,4,437,204.7,21.593,0.981,2.81,
0.067603,0.0001,4,-678,-352.8,-37.215,-1.692,2.785,
0.069522,0.0001,4,-1613,-820.3,-86.53,-3.933,2.823,
0.071453,0.0001,4,-1879,-953.3,-100.559,-4.571,2.884,
0.073355,0.0001,4,-1612,-819.8,-86.477,-3.931,2.917,
0.075255,0.0001,4,-651,-339.3,-35.791,-1.627,2.891,
0.077148,0.0001,4,453,212.7,22.437,1.02,2.859,
0.079048,0.0001,4,1479,725.7,76.551,3.48,2.876,
0.080949,0.0001,4,1915,943.7,99.546,4.525,2.926,
0.082836,0.0001,4,1811,891.7,94.061,4.276,2.964,
0.084724,0.0001,4,1019,495.7,52.289,2.377,2.952,
0.086615,0.0001,4,-79,-53.3,-5.622,-0.256,2.919,
0.088627,0.0001,4,-1197,-612.3,-64.589,-2.936,2.92,
0.090544,0.0001,4,-1829,-928.3,-97.922,-4.451,2.96,
0.092536,0.0001,4,-1837,-932.3,-98.344,-4.47,3.0,
0.09474,0.0001,4,-1078,-552.8,-58.312,-2.651,2.993,
0.097163,0.0001,4,402,187.2,19.747,0.898,2.966,
0.099103,0.0001,4,1493,732.7,77.289,3.513,2.977,
0.021824,0.0001,4,129,50.7,5.348,0.243,3.036,
0.023703,0.0001,4,1197,584.7,61.677,2.804,0.778,
0.025598,0.0001,4,1857,914.7,96.487,4.386,1.391,
0.02759,0.0001,4,1910,941.2,99.283,4.513,1.779,
0.02973,0.0001,4,1240,606.2,63.945,2.907,1.869,
0.031864,0.0001,4,-8,-17.8,-1.878,-0.085,1.814,
0.033801,0.0001,4,-1180,-603.8,-63.692,-2.895,1.89,
0.03568,0.0001,4,-1819,-923.3,-97.395,-4.427,2.101,
0.037555,0.0001,4,-1854,-940.8,-99.241,-4.511,2.283,
0.039447,0.0001,4,-1251,-639.3,-67.437,-3.065,2.326,
0.041319,0.0001,4,-172,-99.8,-10.527,-0.479,2.275,
0.043193,0.0001,4,912,442.2,46.646,2.12,2.269,
0.045062,0.0001,4,1743,857.7,90.475,4.112,2.374,
0.046937,0.0001,4,1938,955.2,100.759,4.58,2.5,
0.048817,0.0001,4,1600,786.2,82.932,3.77,2.561,
0.050693,0.0001,4,599,285.7,30.137,1.37,2.526,
0.052563,0.0001,4,-487,-257.3,-27.141,-1.234,2.492,
0.054437,0.0001,4,-1476,-751.8,-79.304,-3.605,2.538,
0.056305,0.0001,4,-1864,-945.8,-99.768,-4.535,2.629,
0.058277,0.0001,4,-1742,-884.8,-93.333,-4.242,2.697,
0.060495,0.0001,4,-814,-420.8,-44.388,-2.018,2.678,
0.062689,0.0001,4,522,247.2,26.076,1.185,2.645,
0.064615,0.0001,4,1595,783.7,82.669,3.758,2.684,
0.066488,0.0001,4,1925,948.7,100.074,4.549,2.755,
0.068375,0.0001,4,1748,860.2,90.738,4.124,2.802,
0.070261,0.0001,4,875,423.7,44.694,2.032,2.784,
0.072125,0.0001,4,-207,-117.3,-12.373,-0.562,2.749,
0.073996,0.0001,4,-1260,-643.8,-67.911,-3.087,2.758,
0.075862,0.0001,4,-1834,-930.8,-98.186,-4.463,2.813,
0.077729,0.0001,4,-1835,-931.3,-98.238,-4.465,2.865,
0.079611,0.0001,4,-1186,-606.8,-64.008,-2.909,2.866,
0.08156,0.0001,4,-60,-43.8,-4.62,-0.21,2.833,
0.083435,0.0001,4,1021,496.7,52.395,2.382,2.823,
0.0853,0.0001,4,1791,881.7,93.006,4.228,2.862,
0.087166,0.0001,4,1937,954.7,100.707,4.578,2.91,
0.089065,0.0001,4,1529,750.7,79.188,3.599,2.926,
0.091131,0.0001,4,441,206.7,21.804,0.991,2.899,
0.093475,0.0001,4,-782,-404.8,-42.7,-1.941,2.883,
0.095447,0.0001,4,-1765,-896.3,-94.546,-4.298,2.918,
0.09733,0.0001,4,-1883,-955.3,-100.77,-4.58,2.96,
0.099225,0.0001,4,-1402,-714.8,-75.401,-3.427,2.969,
0.10111,0.0001,4,-334,-180.8,-19.072,-0.867,2.944,
0.104201,0.0001,4,749,360.7,38.049,1.729,2.926,
0.021491,0.0001,4,1035,503.7,53.133,2.415,3.192,
0.023531,0.0001,4,1830,901.2,95.063,4.321,1.303,
0.027986,0.0001,4,1613,792.7,83.618,3.801,1.661,
0.030374,0.0001,4,-244,-135.8,-14.325,-0.651,1.606,
0.03251,0.0001,4,-1471,-749.3,-79.04,-3.593,1.821,
0.034569,0.0001,4,-1871,-949.3,-100.137,-4.552,2.116,
0.036605,0.0001,4,-1647,-837.3,-88.323,-4.015,2.282,
0.038645,0.0001,4,-628,-327.8,-34.578,-1.572,2.246,
0.040668,0.0001,4,547,259.7,27.395,1.245,2.202,
0.042693,0.0001,4,1601,786.7,82.985,3.772,2.312,
0.044728,0.0001,4,1930,951.2,100.338,4.561,2.473,
0.046745,0.0001,4,1652,812.2,85.675,3.894,2.559,
0.048763,0.0001,4,615,293.7,30.981,1.408,2.518,
0.050772,0.0001,4,-556,-291.8,-30.781,-1.399,2.48,
0.052784,0.0001,4,-1578,-802.8,-84.684,-3.849,2.552,
0.054813,0.0001,4,-1878,-952.8,-100.506,-4.568,2.662,
0.059949,0.0001,4,-128,-77.8,-8.207,-0.373,2.611,
0.062093,0.0001,4,1312,642.2,67.743,3.079,2.63,
0.064132,0.0001,4,1902,937.2,98.861,4.494,2.719,
0.066167,0.0001,4,1824,898.2,94.747,4.307,2.788,
0.068187,0.0001,4,971,471.7,49.757,2.262,2.773,
0.070203,0.0001,4,-193,-110.3,-11.635,-0.529,2.729,
0.072227,0.0001,4,-1322,-674.8,-71.181,-3.236,2.746,
0.074306,0.0001,4,-1856,-941.8,-99.346,-4.516,2.816,
0.076341,0.0001,4,-1731,-879.3,-92.753,-4.216,2.867,
0.078358,0.0001,4,-826,-426.8,-45.021,-2.046,2.847,
0.080371,0.0001,4,340,156.2,16.477,0.749,2.81,
0.082382,0.0001,4,1449,710.7,74.968,3.408,2.828,
0.084443,0.0001,4,1919,945.7,99.757,4.534,2.886,
0.086459,0.0001,4,1753,862.7,91.002,4.136,2.924,
0.091642,0.0001,4,-764,-395.8,-41.751,-1.898,2.903,
0.093799,0.0001,4,-1808,-917.8,-96.814,-4.401,2.949,
0.095848,0.0001,4,-1837,-932.3,-98.344,-4.47,2.994,
0.097885,0.0001,4,-1107,-567.3,-59.842,-2.72,2.988,
0.0999,0.0001,4,66,19.2,2.025,0.092,2.954,
0.101915,0.0001,4,1208,590.2,62.257,2.83,2.951,
0.014232,0.0001,4,173,72.7,7.669,0.349,2.807,
0.016202,0.0001,4,1416,694.2,73.228,3.329,1.11,
0.018087,0.0001,4,1902,937.2,98.861,4.494,1.768,
0.019991,0.0001,4,1837,904.7,95.432,4.338,2.134,
0.02187,0.0001,4,1086,529.2,55.823,2.537,2.17,
0.023743,0.0001,4,2,-12.8,-1.35,-0.061,2.085,
0.02564,0.0001,4,-1074,-550.8,-58.101,-2.641,2.13,
0.027648,0.0001,4,-1795,-911.3,-96.129,-4.369,2.347,
0.029762,0.0001,4,-1848,-937.8,-98.924,-4.497,2.535,
0.031888,0.0001,4,-1100,-563.8,-59.473,-2.703,2.545,
0.033819,0.0001,4,84,28.2,2.975,0.135,2.474,
0.035704,0.0001,4,1163,567.7,59.884,2.722,2.487,
0.037573,0.0001,4,1845,908.7,95.854,4.357,2.613,
0.039448,0.0001,4,1924,948.2,100.021,4.546,2.736,
0.041329,0.0001,4,1393,682.7,72.015,3.273,2.763,
0.043201,0.0001,4,322,147.2,15.527,0.706,2.706,
0.045067,0.0001,4,-759,-393.3,-41.487,-1.886,2.677,
0.046945,0.0001,4,-1646,-836.8,-88.27,-4.012,2.743,
0.04882,0.0001,4,-1875,-951.3,-100.348,-4.561,2.834,
0.050717,0.0001,4,-1604,-815.8,-86.055,-3.912,2.881,
0.052606,0.0001,4,-635,-331.3,-34.947,-1.589,2.845,
0.054481,0.0001,4,450,211.2,22.278,1.013,2.802,
0.056355,0.0001,4,1469,720.7,76.023,3.456,2.826,
0.058318,0.0001,4,1907,939.7,99.124,4.506,2.896,
0.06051,0.0001,4,1777,874.7,92.268,4.194,2.945,
0.062597,0.0001,4,765,368.7,38.892,1.768,2.916,
0.064533,0.0001,4,-413,-220.3,-23.238,-1.056,2.879,
0.06642,0.0001,4,-1432,-729.8,-76.983,-3.499,2.899,
0.068295,0.0001,4,-1855,-941.3,-99.293,-4.513,2.955,
0.070179,0.0001,4,-1758,-892.8,-94.177,-4.281,2.999,
0.072057,0.0001,4,-968,-497.8,-52.511,-2.387,2.984,
0.07393,0.0001,4,123,47.7,5.032,0.229,2.946,
0.075799,0.0001,4,1183,577.7,60.939,2.77,2.942,
0.077665,0.0001,4,1851,911.7,96.171,4.371,2.985,
0.07954,0.0001,4,1921,946.7,99.863,4.539,3.031,
0.081421,0.0001,4,1376,674.2,71.118,3.233,3.036,
0.083291,0.0001,4,304,138.2,14.578,0.663,3.003,
0.085157,0.0001,4,-777,-402.3,-42.437,-1.929,2.983,
0.087029,0.0001,4,-1653,-840.3,-88.639,-4.029,3.01,
0.088938,0.0001,4,-1875,-951.3,-100.348,-4.561,3.051,
0.091044,0.0001,4,-1546,-786.8,-82.996,-3.773,3.068,
0.093207,0.0001,4,-425,-226.3,-23.871,-1.085,3.04,
0.09544,0.0001,4,951,461.7,48.703,2.214,3.026,
0.011844,0.0001,4,1085,528.7,55.77,2.535,2.965,
0.014065,0.0001,4,1862,917.2,96.751,4.398,1.555,
0.01608,0.0001,4,1859,915.7,96.593,4.391,2.071,
0.018029,0.0001,4,1137,554.7,58.513,2.66,2.138,
0.019939,0.0001,4,2,-12.8,-1.35,-0.061,2.038,
0.021831,0.0001,4,-1090,-558.8,-58.945,-2.679,2.099,
0.023704,0.0001,4,-1789,-908.3,-95.812,-4.355,2.351,
0.025601,0.0001,4,-1875,-951.3,-100.348,-4.561,2.572,
0.027598,0.0001,4,-1320,-673.8,-71.076,-3.231,2.621,
0.029726,0.0001,4,-154,-90.8,-9.578,-0.435,2.541,
0.03184,0.0001,4,1087,529.7,55.876,2.54,2.541,
0.033781,0.0001,4,1849,910.7,96.065,4.367,2.675,
0.035668,0.0001,4,1921,946.7,99.863,4.539,2.804,
0.037546,0.0001,4,1372,672.2,70.907,3.223,2.827,
0.039436,0.0001,4,295,133.7,14.103,0.641,2.762,
0.041307,0.0001,4,-795,-411.3,-43.386,-1.972,2.731,
0.043178,0.0001,4,-1662,-844.8,-89.114,-4.051,2.801,
0.045059,0.0001,4,-1878,-952.8,-100.506,-4.568,2.897,
0.046938,0.0001,4,-1585,-806.3,-85.053,-3.866,2.941,
0.048816,0.0001,4,-620,-323.8,-34.156,-1.553,2.9,
0.050691,0.0001,4,475,223.7,23.597,1.073,2.854,
0.052561,0.0001,4,1483,727.7,76.762,3.489,2.879,
0.054424,0.0001,4,1911,941.7,99.335,4.515,2.95,
0.056289,0.0001,4,1822,897.2,94.641,4.302,3.005,
0.058251,0.0001,4,1055,513.7,54.188,2.463,2.989,
0.060395,0.0001,4,-139,-83.3,-8.787,-0.399,2.943,
0.062494,0.0001,4,-1338,-682.8,-72.025,-3.274,2.954,
0.06443,0.0001,4,-1854,-940.8,-99.241,-4.511,3.011,
0.066307,0.0001,4,-1767,-897.3,-94.652,-4.302,3.055,
0.068188,0.0001,4,-995,-511.3,-53.935,-2.452,3.04,
0.070085,0.0001,4,105,38.7,4.082,0.186,2.999,
0.07197,0.0001,4,1182,577.2,60.886,2.768,2.993,
0.073835,0.0001,4,1853,912.7,96.276,4.376,3.037,
0.075703,0.0001,4,1923,947.7,99.968,4.544,3.083,
0.077574,0.0001,4,1385,678.7,71.593,3.254,3.087,
0.079462,0.0001,4,311,141.7,14.947,0.679,3.052,
0.081339,0.0001,4,-782,-404.8,-42.7,-1.941,3.031,
0.083215,0.0001,4,-1658,-842.8,-88.903,-4.041,3.058,
0.085088,0.0001,4,-1878,-952.8,-100.506,-4.568,3.099,
0.086964,0.0001,4,-1594,-810.8,-85.527,-3.888,3.119,
0.088874,0.0001,4,-635,-331.3,-34.947,-1.589,3.094,
0.090956,0.0001,4,519,245.7,25.918,1.178,3.066,
0.093092,0.0001,4,1614,793.2,83.671,3.803,3.083,
0.018116,0.0001,4,261,116.7,12.31,0.56,3.091,
0.020037,0.0001,4,1334,653.2,68.903,3.132,0.944,
0.021914,0.0001,4,1888,930.2,98.122,4.46,1.573,
0.023777,0.0001,4,1877,924.7,97.542,4.434,1.949,
0.025665,0.0001,4,1212,592.2,62.468,2.839,2.025,
0.027655,0.0001,4,82,27.2,2.869,0.13,1.957,
0.029764,0.0001,4,-1072,-549.8,-57.996,-2.636,2.006,
0.031916,0.0001,4,-1816,-921.8,-97.236,-4.42,2.222,
0.033867,0.0001,4,-1810,-918.8,-96.92,-4.405,2.396,
0.035746,0.0001,4,-1106,-566.8,-59.789,-2.718,2.414,
0.037612,0.0001,4,-21,-24.3,-2.563,-0.117,2.353,
0.039498,0.0001,4,1050,511.2,53.924,2.451,2.358,
0.041379,0.0001,4,1804,888.2,93.692,4.259,2.476,
0.043243,0.0001,4,1935,953.7,100.601,4.573,2.603,
0.045107,0.0001,4,1488,730.2,77.025,3.501,2.646,
0.046965,0.0001,4,457,214.7,22.648,1.029,2.601,
0.04884,0.0001,4,-623,-325.3,-34.314,-1.56,2.569,
0.050721,0.0001,4,-1572,-799.8,-84.367,-3.835,2.626,
0.052586,0.0001,4,-1871,-949.3,-100.137,-4.552,2.719,
0.054446,0.0001,4,-1680,-853.8,-90.063,-4.094,2.777,
0.056304,0.0001,4,-805,-416.3,-43.914,-1.996,2.755,
0.058262,0.0001,4,269,120.7,12.732,0.579,2.712,
0.060395,0.0001,4,1416,694.2,73.228,3.329,2.734,
0.062492,0.0001,4,1917,944.7,99.652,4.53,2.805,
0.064431,0.0001,4,1744,858.2,90.527,4.115,2.852,
0.066316,0.0001,4,865,418.7,44.167,2.008,2.831,
0.06819,0.0001,4,-212,-119.8,-12.637,-0.574,2.793,
0.070099,0.0001,4,-1280,-653.8,-68.966,-3.135,2.803,
0.071976,0.0001,4,-1835,-931.3,-98.238,-4.465,2.859,
0.073848,0.0001,4,-1821,-924.3,-97.5,-4.432,2.91,
0.075714,0.0001,4,-1149,-588.3,-62.057,-2.821,2.908,
0.07759,0.0001,4,-65,-46.3,-4.884,-0.222,2.873,
0.079469,0.0001,4,1013,492.7,51.973,2.362,2.862,
0.081344,0.0001,4,1785,878.7,92.69,4.213,2.9,
0.083211,0.0001,4,1936,954.2,100.654,4.575,2.949,
0.085082,0.0001,4,1524,748.2,78.924,3.587,2.965,
0.086947,0.0001,4,504,238.2,25.127,1.142,2.937,
0.088854,0.0001,4,-584,-305.8,-32.257,-1.466,2.913,
0.090917,0.0001,4,-1577,-802.3,-84.631,-3.847,2.936,
0.093069,0.0001,4,-1879,-953.3,-100.559,-4.571,2.978,
0.095161,0.0001,4,-1459,-743.3,-78.407,-3.564,2.991,
0.097056,0.0001,4,-398,-212.8,-22.447,-1.02,2.965,
0.098953,0.0001,4,693,332.7,35.095,1.595,2.945,
0.022218,0.0001,4,307,139.7,14.736,0.67,2.885,
0.025769,0.0001,4,1858,915.2,96.54,4.388,1.551,
0.029197,0.0001,4,1454,713.2,75.232,3.42,1.854,
0.032514,0.0001,4,-433,-230.3,-24.293,-1.104,1.794,
0.035808,0.0001,4,-1822,-924.8,-97.553,-4.434,2.171,
0.039125,0.0001,4,-1443,-735.3,-77.563,-3.526,2.314,
0.042519,0.0001,4,456,214.2,22.595,1.027,2.242,
0.045888,0.0001,4,1876,924.2,97.489,4.431,2.463,
0.049183,0.0001,4,1455,713.7,75.285,3.422,2.539,
0.052941,0.0001,4,-671,-349.3,-36.846,-1.675,2.493,
0.056109,0.0001,4,-1850,-938.8,-99.03,-4.501,2.654,
0.059326,0.0001,4,-1371,-699.3,-73.766,-3.353,2.697,
0.063405,0.0001,4,645,308.7,32.563,1.48,2.647,
0.067385,0.0001,4,1930,951.2,100.338,4.561,2.775,
0.070914,0.0001,4,542,257.2,27.131,1.233,2.721,
0.074392,0.0001,4,-1304,-665.8,-70.232,-3.192,2.744,
0.078068,0.0001,4,-1821,-924.3,-97.5,-4.432,2.839,
0.081768,0.0001,4,-108,-67.8,-7.152,-0.325,2.78,
0.085269,0.0001,4,1761,866.7,91.424,4.156,2.847,
0.088646,0.0001,4,1735,853.7,90.053,4.093,2.905,
0.091952,0.0001,4,-23,-25.3,-2.669,-0.121,2.851,
0.095434,0.0001,4,-1710,-868.8,-91.646,-4.166,2.908,
0.098899,0.0001,4,-1611,-819.3,-86.424,-3.928,2.949,
0.102232,0.0001,4,221,96.7,10.2,0.464,2.901,
