Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
61.717000000000006,2.227,8,-1048,-281.0,-26.472,-1.203,2.983,
61.81700000000001,1.906,8,-591,-166.75,-15.709,-0.714,2.983,
61.91700000000001,1.887,8,-69,-36.25,-3.415,-0.155,2.983,
62.01700000000001,1.905,8,362,71.5,6.736,0.306,2.707,
62.11700000000001,1.8920000000000001,8,821,186.25,17.546,0.798,2.707,
62.21700000000001,1.9580000000000002,8,1224,287.0,27.037,1.229,2.707,
62.317000000000014,1.951,8,924,212.0,19.972,0.908,2.707,
62.417000000000016,1.932,8,314,59.5,5.605,0.255,2.707,
62.51700000000002,1.905,8,-127,-50.75,-4.781,-0.217,2.707,
62.61700000000002,1.879,8,-566,-160.5,-15.12,-0.687,2.707,
62.71700000000002,1.86,8,-1053,-282.25,-26.59,-1.209,2.707,
62.81700000000002,1.95,8,-949,-256.25,-24.14,-1.097,2.707,
62.91700000000002,2.0860000000000003,8,-297,-93.25,-8.785,-0.399,2.707,
63.017000000000024,2.085,8,218,35.5,3.344,0.152,2.532,
63.117000000000026,2.108,8,711,158.75,14.955,0.68,2.532,
63.21700000000003,2.042,8,1250,293.5,27.65,1.257,2.532,
63.31700000000003,2.166,8,1015,234.75,22.115,1.005,2.532,
63.41700000000003,1.95,8,313,59.25,5.582,0.254,2.532,
63.51700000000003,1.882,8,-138,-53.5,-5.04,-0.229,2.532,
63.61700000000003,1.88,8,-596,-168.0,-15.827,-0.719,2.532,
63.717000000000034,1.899,8,-999,-268.75,-25.318,-1.151,2.532,
63.817000000000036,1.8760000000000001,8,-948,-256.0,-24.117,-1.096,2.532,
63.91700000000004,1.895,8,-296,-93.0,-8.761,-0.398,2.532,
64.01700000000004,1.895,8,171,23.75,2.237,0.102,2.406,
64.11700000000003,1.871,8,591,128.75,12.129,0.551,2.406,
64.21700000000003,1.869,8,1048,243.0,22.892,1.041,2.406,
64.31700000000002,1.861,8,1214,284.5,26.802,1.218,2.406,
64.41700000000002,1.868,8,641,141.25,13.307,0.605,2.406,
64.51700000000001,1.879,8,142,16.5,1.554,0.071,2.406,
64.617,1.984,8,-279,-88.75,-8.361,-0.38,2.406,
64.717,2.0730000000000004,8,-816,-223.0,-21.008,-0.955,2.406,
64.817,2.061,8,-1141,-304.25,-28.662,-1.303,2.406,
64.91699999999999,2.104,8,-496,-143.0,-13.472,-0.612,2.406,
65.01699999999998,2.212,8,64,-3.0,-0.283,-0.013,2.406,
65.11699999999998,1.944,8,562,121.5,11.446,0.52,2.298,
65.21699999999997,1.8840000000000001,8,1054,244.5,23.033,1.047,2.298,
65.31699999999996,1.891,8,1232,289.0,27.226,1.238,2.298,
65.41699999999996,1.908,8,654,144.5,13.613,0.619,2.298,
65.51699999999995,2.016,8,131,13.75,1.295,0.059,2.298,
65.61699999999995,1.899,8,-312,-97.0,-9.138,-0.415,2.298,
65.71699999999994,1.9269999999999998,8,-840,-229.0,-21.573,-0.981,2.298,
65.81699999999994,1.874,8,-1122,-299.5,-28.215,-1.282,2.298,
65.91699999999993,1.857,8,-617,-173.25,-16.321,-0.742,2.298,
66.01699999999992,1.869,8,-82,-39.5,-3.721,-0.169,2.298,
66.11699999999992,1.866,8,324,62.0,5.841,0.265,2.226,
66.21699999999991,1.887,8,767,172.75,16.274,0.74,2.226,
66.31699999999991,1.981,8,1186,277.5,26.142,1.188,2.226,
66.4169999999999,2.108,8,943,216.75,20.419,0.928,2.226,
66.5169999999999,2.063,8,311,58.75,5.535,0.252,2.226,
66.61699999999989,2.041,8,-155,-57.75,-5.44,-0.247,2.226,
66.71699999999989,2.246,8,-664,-185.0,-17.428,-0.792,2.226,
66.81699999999988,1.944,8,-1092,-292.0,-27.508,-1.25,2.226,
66.91699999999987,1.869,8,-655,-182.75,-17.216,-0.783,2.226,
67.01699999999987,1.893,8,-121,-49.25,-4.64,-0.211,2.226,
67.11699999999986,1.943,8,306,57.5,5.417,0.246,2.162,
67.21699999999986,1.9589999999999999,8,791,178.75,16.839,0.765,2.162,
67.31699999999985,1.9580000000000002,8,1199,280.75,26.448,1.202,2.162,
67.41699999999985,1.9789999999999999,8,935,214.75,20.231,0.92,2.162,
67.51699999999984,1.903,8,346,67.5,6.359,0.289,2.162,
67.61699999999983,1.8699999999999999,8,-101,-44.25,-4.169,-0.189,2.162,
67.71699999999983,1.859,8,-523,-149.75,-14.107,-0.641,2.162,
67.81699999999982,1.858,8,-1024,-275.0,-25.907,-1.178,2.162,
