Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
62.944000000000024,2.096,16,152,0.0,0.0,0.0,0.011,
63.044000000000025,2.2300000000000004,16,151,-0.125,-0.012,-0.001,0.011,
63.14400000000003,1.984,16,151,-0.125,-0.012,-0.001,0.011,
63.24400000000003,1.952,16,151,-0.125,-0.012,-0.001,0.011,
63.34400000000003,1.9269999999999998,16,153,0.125,0.012,0.001,0.01,
63.44400000000003,1.97,16,155,0.375,0.035,0.002,0.01,
63.54400000000003,1.944,16,155,0.375,0.035,0.002,0.01,
63.644000000000034,1.921,16,153,0.125,0.012,0.001,0.01,
63.744000000000035,1.931,16,151,-0.125,-0.012,-0.001,0.01,
63.84400000000004,1.9580000000000002,16,155,0.375,0.035,0.002,0.009,
63.94400000000004,1.903,16,152,0.0,0.0,0.0,0.009,
64.04400000000004,1.9020000000000001,16,151,-0.125,-0.012,-0.001,0.009,
64.14400000000003,1.907,16,149,-0.375,-0.035,-0.002,0.009,
64.24400000000003,2.026,16,154,0.25,0.024,0.001,0.009,
64.34400000000002,2.132,16,152,0.0,0.0,0.0,0.009,
64.44400000000002,2.163,16,153,0.125,0.012,0.001,0.009,
64.54400000000001,2.064,16,156,0.5,0.047,0.002,0.009,
64.644,2.419,16,153,0.125,0.012,0.001,0.009,
64.744,2.0500000000000003,16,152,0.0,0.0,0.0,0.009,
64.844,1.905,16,152,0.0,0.0,0.0,0.009,
64.94399999999999,1.891,16,152,0.0,0.0,0.0,0.009,
65.04399999999998,1.933,16,151,-0.125,-0.012,-0.001,0.009,
65.14399999999998,1.933,16,153,0.125,0.012,0.001,0.008,
65.24399999999997,1.9919999999999998,16,153,0.125,0.012,0.001,0.008,
65.34399999999997,1.936,16,154,0.25,0.024,0.001,0.008,
65.44399999999996,1.921,16,154,0.25,0.024,0.001,0.008,
65.54399999999995,1.9040000000000001,16,151,-0.125,-0.012,-0.001,0.008,
65.64399999999995,1.914,16,154,0.25,0.024,0.001,0.008,
65.74399999999994,1.8940000000000001,16,153,0.125,0.012,0.001,0.008,
65.84399999999994,1.925,16,152,0.0,0.0,0.0,0.008,
65.94399999999993,2.061,16,151,-0.125,-0.012,-0.001,0.008,
66.04399999999993,2.16,16,151,-0.125,-0.012,-0.001,0.008,
66.14399999999992,2.144,16,152,0.0,0.0,0.0,0.008,
66.24399999999991,2.104,16,154,0.25,0.024,0.001,0.008,
66.34399999999991,2.283,16,154,0.25,0.024,0.001,0.008,
66.4439999999999,1.9729999999999999,16,153,0.125,0.012,0.001,0.008,
66.5439999999999,1.9300000000000002,16,154,0.25,0.024,0.001,0.008,
66.64399999999989,2.0869999999999997,16,154,0.25,0.024,0.001,0.008,
66.74399999999989,2.029,16,151,-0.125,-0.012,-0.001,0.008,
66.84399999999988,1.9300000000000002,16,152,0.0,0.0,0.0,0.008,
66.94399999999987,1.9949999999999999,16,153,0.125,0.012,0.001,0.008,
67.04399999999987,1.991,16,153,0.125,0.012,0.001,0.008,
67.14399999999986,1.906,16,154,0.25,0.024,0.001,0.008,
67.24399999999986,1.946,16,153,0.125,0.012,0.001,0.008,
