Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.050709,0.0028779999999999986,16,111,13.875,1.464,0.067,0.067,
0.053589,0.0028800000000000006,16,114,14.25,1.503,0.068,0.067,
0.056659,0.0030700000000000033,16,107,13.375,1.411,0.064,0.067,
0.059911,0.003251999999999998,16,108,13.5,1.424,0.065,0.066,
0.062907,0.0029960000000000056,16,112,14.0,1.477,0.067,0.066,
0.065798,0.002890999999999991,16,118,14.75,1.556,0.071,0.067,
0.068668,0.0028700000000000114,16,116,14.5,1.53,0.07,0.067,
0.071552,0.0028839999999999977,16,113,14.125,1.49,0.068,0.067,
0.074738,0.0031859999999999944,16,111,13.875,1.464,0.067,0.067,
0.077953,0.0032149999999999956,16,112,14.0,1.477,0.067,0.067,
0.003998,0.003998,16,113,14.125,1.49,0.068,0.053,
0.007142,0.003144,16,115,14.375,1.516,0.069,0.059,
0.010222,0.0030800000000000003,16,113,14.125,1.49,0.068,0.061,
0.013295,0.0030729999999999993,16,116,14.5,1.53,0.07,0.063,
0.016362,0.003067000000000002,16,116,14.5,1.53,0.07,0.064,
0.019423,0.0030609999999999978,16,118,14.75,1.556,0.071,0.065,
0.022492,0.0030690000000000023,16,114,14.25,1.503,0.068,0.065,
0.02555,0.0030579999999999982,16,114,14.25,1.503,0.068,0.066,
0.028614,0.0030640000000000008,16,112,14.0,1.477,0.067,0.066,
0.031681,0.0030670000000000003,16,114,14.25,1.503,0.068,0.066,
0.034736,0.003055000000000002,16,113,14.125,1.49,0.068,0.066,
0.037788,0.003051999999999999,16,113,14.125,1.49,0.068,0.066,
0.040847,0.0030589999999999992,16,115,14.375,1.516,0.069,0.067,
0.043927,0.0030799999999999994,16,114,14.25,1.503,0.068,0.067,
0.047051,0.0031240000000000018,16,113,14.125,1.49,0.068,0.067,
0.050141,0.0030899999999999955,16,113,14.125,1.49,0.068,0.067,
0.053248,0.0031069999999999987,16,115,14.375,1.516,0.069,0.067,
0.056328,0.0030800000000000063,16,118,14.75,1.556,0.071,0.067,
0.0594,0.0030719999999999983,16,115,14.375,1.516,0.069,0.067,
0.062467,0.0030670000000000003,16,114,14.25,1.503,0.068,0.067,
0.065526,0.0030589999999999992,16,113,14.125,1.49,0.068,0.067,
0.068585,0.0030589999999999923,16,118,14.75,1.556,0.071,0.067,
0.071655,0.0030700000000000033,16,114,14.25,1.503,0.068,0.067,
0.074725,0.0030700000000000033,16,114,14.25,1.503,0.068,0.068,
0.077789,0.0030639999999999973,16,114,14.25,1.503,0.068,0.068,
0.003753,0.003753,16,116,14.5,1.53,0.07,0.054,
0.006892,0.003139,16,119,14.875,1.569,0.071,0.06,
0.009985,0.003093000000000001,16,112,14.0,1.477,0.067,0.062,
0.013059,0.0030739999999999986,16,115,14.375,1.516,0.069,0.064,
0.016122,0.0030630000000000015,16,114,14.25,1.503,0.068,0.064,
0.019184,0.0030619999999999988,16,112,14.0,1.477,0.067,0.065,
0.022242,0.0030580000000000017,16,116,14.5,1.53,0.07,0.065,
0.025296,0.0030539999999999977,16,113,14.125,1.49,0.068,0.066,
0.028363,0.0030670000000000003,16,114,14.25,1.503,0.068,0.066,
0.031432,0.0030690000000000023,16,114,14.25,1.503,0.068,0.066,
0.034697,0.003264999999999997,16,114,14.25,1.503,0.068,0.066,
0.038078,0.003381000000000002,16,113,14.125,1.49,0.068,0.066,
0.041392,0.0033139999999999975,16,111,13.875,1.464,0.067,0.066,
0.044655,0.003263000000000002,16,113,14.125,1.49,0.068,0.067,
0.048015,0.003360000000000002,16,114,14.25,1.503,0.068,0.067,
0.051737,0.003721999999999996,16,112,14.0,1.477,0.067,0.067,
0.0549,0.003162999999999999,16,114,14.25,1.503,0.068,0.067,
0.057977,0.0030770000000000033,16,118,14.75,1.556,0.071,0.067,
0.061063,0.0030859999999999985,16,114,14.25,1.503,0.068,0.067,
0.064135,0.0030719999999999983,16,114,14.25,1.503,0.068,0.067,
0.0672,0.0030649999999999983,16,112,14.0,1.477,0.067,0.067,
0.070403,0.0032029999999999975,16,115,14.375,1.516,0.069,0.067,
0.073513,0.0031100000000000017,16,115,14.375,1.516,0.069,0.067,
0.076587,0.0030740000000000073,16,118,14.75,1.556,0.071,0.067,
0.079668,0.0030810000000000004,16,112,14.0,1.477,0.067,0.067,
0.002116,0.002116,16,113,14.125,1.49,0.068,0.053,
0.003963,0.0018470000000000006,16,115,14.375,1.516,0.069,0.059,
0.005787,0.0018239999999999992,16,114,14.25,1.503,0.068,0.061,
0.007613,0.0018260000000000004,16,116,14.5,1.53,0.07,0.063,
0.009433,0.0018200000000000004,16,114,14.25,1.503,0.068,0.064,
0.011248,0.001814999999999999,16,113,14.125,1.49,0.068,0.064,
0.013062,0.0018140000000000014,16,115,14.375,1.516,0.069,0.065,
0.014876,0.0018139999999999996,16,113,14.125,1.49,0.068,0.065,
0.016665,0.001788999999999999,16,116,14.5,1.53,0.07,0.066,
0.018477,0.0018120000000000011,16,112,14.0,1.477,0.067,0.066,
0.020289,0.0018120000000000011,16,114,14.25,1.503,0.068,0.066,
0.022111,0.0018219999999999972,16,112,14.0,1.477,0.067,0.066,
0.023925,0.0018139999999999996,16,110,13.75,1.45,0.066,0.066,
0.025736,0.0018110000000000001,16,113,14.125,1.49,0.068,0.066,
0.027552,0.0018160000000000016,16,115,14.375,1.516,0.069,0.066,
0.029651,0.002099,16,116,14.5,1.53,0.07,0.067,
0.031488,0.0018370000000000018,16,111,13.875,1.464,0.067,0.067,
0.0333,0.0018120000000000011,16,115,14.375,1.516,0.069,0.067,
0.035113,0.0018129999999999952,16,115,14.375,1.516,0.069,0.067,
0.036936,0.0018229999999999982,16,113,14.125,1.49,0.068,0.067,
0.038758,0.0018220000000000042,16,113,14.125,1.49,0.068,0.067,
0.040575,0.0018169999999999992,16,114,14.25,1.503,0.068,0.067,
0.042392,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.044208,0.0018159999999999982,16,115,14.375,1.516,0.069,0.067,
0.046026,0.0018180000000000002,16,114,14.25,1.503,0.068,0.067,
0.047876,0.0018500000000000044,16,113,14.125,1.49,0.068,0.067,
0.049696,0.0018199999999999952,16,114,14.25,1.503,0.068,0.067,
0.051513,0.0018170000000000061,16,115,14.375,1.516,0.069,0.067,
0.053331,0.0018180000000000002,16,115,14.375,1.516,0.069,0.067,
0.055149,0.0018179999999999932,16,113,14.125,1.49,0.068,0.067,
0.056968,0.0018190000000000012,16,115,14.375,1.516,0.069,0.067,
0.058785,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.060603,0.0018180000000000002,16,110,13.75,1.45,0.066,0.067,
0.06242,0.0018170000000000061,16,114,14.25,1.503,0.068,0.067,
0.064235,0.0018149999999999972,16,114,14.25,1.503,0.068,0.067,
0.066051,0.0018159999999999982,16,113,14.125,1.49,0.068,0.067,
0.067896,0.0018449999999999994,16,112,14.0,1.477,0.067,0.067,
0.069713,0.0018169999999999992,16,112,14.0,1.477,0.067,0.067,
0.071533,0.0018200000000000022,16,114,14.25,1.503,0.068,0.067,
0.073359,0.0018259999999999943,16,114,14.25,1.503,0.068,0.067,
0.075179,0.0018200000000000022,16,115,14.375,1.516,0.069,0.067,
0.076998,0.0018190000000000012,16,115,14.375,1.516,0.069,0.068,
0.078808,0.001810000000000006,16,112,14.0,1.477,0.067,0.068,
0.001947,0.001947,16,115,14.375,1.516,0.069,0.054,
0.003801,0.0018540000000000002,16,112,14.0,1.477,0.067,0.058,
0.005624,0.0018229999999999995,16,112,14.0,1.477,0.067,0.061,
0.007443,0.0018190000000000003,16,114,14.25,1.503,0.068,0.062,
0.00926,0.0018169999999999992,16,118,14.75,1.556,0.071,0.064,
0.011075,0.0018150000000000006,16,113,14.125,1.49,0.068,0.064,
0.012892,0.001817000000000001,16,113,14.125,1.49,0.068,0.065,
0.014708,0.001816,16,117,14.625,1.543,0.07,0.065,
0.016521,0.0018130000000000004,16,113,14.125,1.49,0.068,0.066,
0.018333,0.0018119999999999976,16,114,14.25,1.503,0.068,0.066,
0.020143,0.0018100000000000026,16,113,14.125,1.49,0.068,0.066,
0.021962,0.0018189999999999977,16,112,14.0,1.477,0.067,0.066,
0.023778,0.0018160000000000016,16,115,14.375,1.516,0.069,0.066,
0.025587,0.0018089999999999981,16,113,14.125,1.49,0.068,0.066,
0.027397,0.0018100000000000026,16,117,14.625,1.543,0.07,0.067,
0.02921,0.0018129999999999986,16,114,14.25,1.503,0.068,0.067,
0.031022,0.0018120000000000011,16,114,14.25,1.503,0.068,0.067,
0.032844,0.0018219999999999972,16,113,14.125,1.49,0.068,0.067,
0.034687,0.0018430000000000044,16,114,14.25,1.503,0.068,0.067,
0.036505,0.0018180000000000002,16,113,14.125,1.49,0.068,0.067,
0.038323,0.0018180000000000002,16,112,14.0,1.477,0.067,0.067,
0.04014,0.0018169999999999992,16,112,14.0,1.477,0.067,0.067,
0.041958,0.0018180000000000002,16,113,14.125,1.49,0.068,0.067,
0.043773,0.0018149999999999972,16,114,14.25,1.503,0.068,0.067,
0.04559,0.0018169999999999992,16,114,14.25,1.503,0.068,0.067,
0.047405,0.0018150000000000041,16,113,14.125,1.49,0.068,0.067,
0.049221,0.0018159999999999982,16,113,14.125,1.49,0.068,0.067,
0.051044,0.0018229999999999982,16,112,14.0,1.477,0.067,0.067,
0.052924,0.0018799999999999997,16,111,13.875,1.464,0.067,0.067,
0.055054,0.00213,16,115,14.375,1.516,0.069,0.067,
0.057402,0.002348000000000003,16,115,14.375,1.516,0.069,0.067,
0.05974,0.002338,16,116,14.5,1.53,0.07,0.067,
0.06212,0.00238,16,115,14.375,1.516,0.069,0.067,
0.06446,0.002340000000000002,16,110,13.75,1.45,0.066,0.067,
0.066796,0.002335999999999991,16,112,14.0,1.477,0.067,0.067,
0.069131,0.0023350000000000037,16,114,14.25,1.503,0.068,0.067,
0.071492,0.002361000000000002,16,109,13.625,1.437,0.065,0.067,
0.073843,0.002351000000000006,16,113,14.125,1.49,0.068,0.067,
0.076182,0.002338999999999994,16,111,13.875,1.464,0.067,0.067,
0.078519,0.0023370000000000057,16,114,14.25,1.503,0.068,0.067,
0.003717,0.003717,16,118,14.75,1.556,0.071,0.055,
0.007005,0.003288,16,114,14.25,1.503,0.068,0.06,
0.010313,0.0033079999999999993,16,111,13.875,1.464,0.067,0.061,
0.01361,0.0032970000000000013,16,112,14.0,1.477,0.067,0.063,
0.016732,0.0031219999999999998,16,113,14.125,1.49,0.068,0.063,
0.019912,0.003179999999999999,16,112,14.0,1.477,0.067,0.064,
0.02297,0.0030580000000000017,16,117,14.625,1.543,0.07,0.065,
0.026028,0.0030579999999999982,16,113,14.125,1.49,0.068,0.065,
0.029107,0.003079000000000002,16,112,14.0,1.477,0.067,0.065,
0.032173,0.0030659999999999993,16,116,14.5,1.53,0.07,0.066,
0.035231,0.0030579999999999982,16,113,14.125,1.49,0.068,0.066,
0.038319,0.0030880000000000005,16,112,14.0,1.477,0.067,0.066,
0.04151,0.0031909999999999994,16,115,14.375,1.516,0.069,0.066,
0.044805,0.0032949999999999993,16,114,14.25,1.503,0.068,0.066,
0.048002,0.0031970000000000054,16,115,14.375,1.516,0.069,0.067,
0.0511,0.0030979999999999966,16,114,14.25,1.503,0.068,0.067,
0.054173,0.0030729999999999993,16,116,14.5,1.53,0.07,0.067,
0.057312,0.003139000000000003,16,117,14.625,1.543,0.07,0.067,
0.060428,0.0031160000000000007,16,115,14.375,1.516,0.069,0.067,
0.063307,0.0028789999999999996,16,119,14.875,1.569,0.071,0.067,
0.066187,0.0028799999999999937,16,113,14.125,1.49,0.068,0.067,
0.069057,0.0028699999999999976,16,111,13.875,1.464,0.067,0.067,
0.071921,0.0028640000000000054,16,114,14.25,1.503,0.068,0.067,
0.074938,0.003017000000000006,16,110,13.75,1.45,0.066,0.067,
0.077951,0.003013000000000002,16,115,14.375,1.516,0.069,0.067,
0.003532,0.003532,16,113,14.125,1.49,0.068,0.053,
0.006467,0.0029349999999999997,16,117,14.625,1.543,0.07,0.059,
0.009387,0.00292,16,112,14.0,1.477,0.067,0.061,
0.012258,0.0028710000000000003,16,115,14.375,1.516,0.069,0.063,
0.015131,0.0028730000000000006,16,115,14.375,1.516,0.069,0.064,
0.01799,0.0028589999999999987,16,115,14.375,1.516,0.069,0.065,
0.020871,0.0028810000000000016,16,112,14.0,1.477,0.067,0.065,
0.023733,0.002862,16,113,14.125,1.49,0.068,0.065,
0.026613,0.0028800000000000006,16,115,14.375,1.516,0.069,0.066,
0.029482,0.002869,16,113,14.125,1.49,0.068,0.066,
0.032343,0.0028609999999999955,16,115,14.375,1.516,0.069,0.066,
0.03522,0.0028770000000000046,16,115,14.375,1.516,0.069,0.066,
0.038091,0.0028709999999999986,16,113,14.125,1.49,0.068,0.066,
0.040959,0.0028680000000000025,16,111,13.875,1.464,0.067,0.066,
0.043837,0.0028779999999999986,16,113,14.125,1.49,0.068,0.067,
0.046708,0.0028709999999999986,16,110,13.75,1.45,0.066,0.066,
0.04957,0.0028620000000000034,16,113,14.125,1.49,0.068,0.067,
0.052436,0.0028660000000000005,16,117,14.625,1.543,0.07,0.067,
0.055302,0.0028659999999999936,16,115,14.375,1.516,0.069,0.067,
0.058167,0.0028650000000000064,16,113,14.125,1.49,0.068,0.067,
0.061032,0.0028649999999999995,16,109,13.625,1.437,0.065,0.067,
0.063896,0.0028639999999999916,16,111,13.875,1.464,0.067,0.067,
0.066754,0.0028579999999999994,16,112,14.0,1.477,0.067,0.067,
0.069613,0.0028590000000000004,16,114,14.25,1.503,0.068,0.067,
0.072474,0.0028610000000000024,16,112,14.0,1.477,0.067,0.067,
0.075404,0.002930000000000002,16,117,14.625,1.543,0.07,0.067,
0.078293,0.0028890000000000027,16,118,14.75,1.556,0.071,0.067,
0.003744,0.003744,16,115,14.375,1.516,0.069,0.054,
0.006884,0.0031400000000000004,16,111,13.875,1.464,0.067,0.058,
0.009965,0.0030809999999999995,16,115,14.375,1.516,0.069,0.061,
0.013043,0.003078000000000001,16,113,14.125,1.49,0.068,0.062,
0.01611,0.0030669999999999985,16,113,14.125,1.49,0.068,0.063,
0.019208,0.003098,16,117,14.625,1.543,0.07,0.064,
0.022298,0.003089999999999999,16,115,14.375,1.516,0.069,0.065,
0.025399,0.003101000000000003,16,116,14.5,1.53,0.07,0.065,
0.028459,0.0030600000000000002,16,113,14.125,1.49,0.068,0.066,
0.031525,0.003065999999999996,16,111,13.875,1.464,0.067,0.066,
0.034605,0.0030799999999999994,16,115,14.375,1.516,0.069,0.066,
0.037682,0.0030770000000000033,16,115,14.375,1.516,0.069,0.066,
0.040757,0.0030750000000000013,16,112,14.0,1.477,0.067,0.066,
0.043823,0.0030659999999999993,16,115,14.375,1.516,0.069,0.067,
0.046887,0.0030639999999999973,16,116,14.5,1.53,0.07,0.067,
0.049952,0.0030650000000000052,16,111,13.875,1.464,0.067,0.067,
0.053041,0.0030889999999999945,16,114,14.25,1.503,0.068,0.067,
0.056117,0.0030760000000000023,16,115,14.375,1.516,0.069,0.067,
0.059183,0.0030659999999999993,16,115,14.375,1.516,0.069,0.067,
0.062261,0.0030779999999999974,16,113,14.125,1.49,0.068,0.067,
0.065334,0.0030730000000000063,16,113,14.125,1.49,0.068,0.067,
0.0684,0.0030659999999999993,16,117,14.625,1.543,0.07,0.067,
0.071477,0.0030769999999999964,16,114,14.25,1.503,0.068,0.067,
0.074527,0.003049999999999997,16,113,14.125,1.49,0.068,0.067,
0.077393,0.0028660000000000074,16,119,14.875,1.569,0.071,0.067,
0.002127,0.002127,16,112,14.0,1.477,0.067,0.052,
0.004039,0.001912,16,116,14.5,1.53,0.07,0.059,
0.005886,0.0018469999999999997,16,113,14.125,1.49,0.068,0.061,
0.007711,0.0018250000000000002,16,114,14.25,1.503,0.068,0.063,
0.009529,0.0018179999999999993,16,113,14.125,1.49,0.068,0.063,
0.011345,0.001816,16,116,14.5,1.53,0.07,0.064,
0.01316,0.0018150000000000006,16,113,14.125,1.49,0.068,0.065,
0.01498,0.0018200000000000004,16,111,13.875,1.464,0.067,0.065,
0.016796,0.0018159999999999982,16,113,14.125,1.49,0.068,0.065,
0.018609,0.0018130000000000021,16,112,14.0,1.477,0.067,0.065,
0.02042,0.0018110000000000001,16,115,14.375,1.516,0.069,0.066,
0.022233,0.0018129999999999986,16,113,14.125,1.49,0.068,0.066,
0.024031,0.001798000000000001,16,108,13.5,1.424,0.065,0.066,
0.025853,0.0018220000000000007,16,115,14.375,1.516,0.069,0.066,
0.027668,0.0018150000000000006,16,114,14.25,1.503,0.068,0.066,
0.029481,0.0018129999999999986,16,113,14.125,1.49,0.068,0.066,
0.031293,0.0018120000000000011,16,115,14.375,1.516,0.069,0.066,
0.033106,0.0018129999999999952,16,114,14.25,1.503,0.068,0.067,
0.035229,0.002123000000000007,16,112,14.0,1.477,0.067,0.067,
0.037074,0.0018449999999999994,16,114,14.25,1.503,0.068,0.067,
0.038892,0.0018180000000000002,16,114,14.25,1.503,0.068,0.067,
0.040706,0.0018139999999999962,16,110,13.75,1.45,0.066,0.067,
0.042519,0.0018130000000000021,16,115,14.375,1.516,0.069,0.067,
0.044341,0.0018219999999999972,16,112,14.0,1.477,0.067,0.067,
0.046164,0.0018229999999999982,16,112,14.0,1.477,0.067,0.067,
0.047982,0.0018180000000000002,16,114,14.25,1.503,0.068,0.067,
0.049798,0.0018160000000000051,16,116,14.5,1.53,0.07,0.067,
0.051615,0.0018169999999999992,16,119,14.875,1.569,0.071,0.067,
0.053435,0.0018200000000000022,16,112,14.0,1.477,0.067,0.067,
0.055252,0.0018169999999999992,16,112,14.0,1.477,0.067,0.067,
0.057068,0.0018159999999999982,16,114,14.25,1.503,0.068,0.067,
0.058883,0.0018149999999999972,16,117,14.625,1.543,0.07,0.067,
0.060699,0.0018160000000000051,16,110,13.75,1.45,0.066,0.067,
0.062517,0.0018180000000000002,16,115,14.375,1.516,0.069,0.067,
0.064338,0.0018210000000000032,16,116,14.5,1.53,0.07,0.067,
0.066161,0.0018229999999999913,16,114,14.25,1.503,0.068,0.067,
0.067979,0.0018180000000000002,16,112,14.0,1.477,0.067,0.067,
0.069796,0.0018169999999999992,16,112,14.0,1.477,0.067,0.067,
0.071613,0.0018169999999999992,16,115,14.375,1.516,0.069,0.067,
0.073456,0.0018429999999999974,16,110,13.75,1.45,0.066,0.067,
0.075277,0.0018210000000000032,16,115,14.375,1.516,0.069,0.067,
0.077094,0.0018169999999999992,16,113,14.125,1.49,0.068,0.067,
0.078909,0.001815000000000011,16,114,14.25,1.503,0.068,0.067,
0.003276,0.003276,16,114,14.25,1.503,0.068,0.053,
0.006401,0.0031249999999999997,16,112,14.0,1.477,0.067,0.058,
0.009472,0.003071,16,114,14.25,1.503,0.068,0.061,
0.012607,0.0031350000000000006,16,113,14.125,1.49,0.068,0.062,
0.01596,0.0033529999999999983,16,114,14.25,1.503,0.068,0.063,
0.019096,0.003136,16,117,14.625,1.543,0.07,0.064,
0.022172,0.0030760000000000023,16,118,14.75,1.556,0.071,0.065,
0.025244,0.0030719999999999983,16,115,14.375,1.516,0.069,0.066,
0.028362,0.0031179999999999992,16,120,15.0,1.582,0.072,0.066,
0.031847,0.003485000000000002,16,110,13.75,1.45,0.066,0.066,
0.035187,0.0033400000000000027,16,116,14.5,1.53,0.07,0.067,
0.038323,0.003136,16,112,14.0,1.477,0.067,0.067,
0.041218,0.002894999999999995,16,111,13.875,1.464,0.067,0.067,
0.044183,0.0029650000000000024,16,114,14.25,1.503,0.068,0.067,
0.047348,0.003165000000000001,16,114,14.25,1.503,0.068,0.067,
0.050302,0.0029539999999999983,16,112,14.0,1.477,0.067,0.067,
0.053195,0.0028929999999999997,16,117,14.625,1.543,0.07,0.067,
0.056065,0.0028699999999999976,16,114,14.25,1.503,0.068,0.067,
0.058932,0.0028670000000000015,16,112,14.0,1.477,0.067,0.067,
0.06242,0.003488000000000005,16,114,14.25,1.503,0.068,0.067,
0.065422,0.003001999999999991,16,114,14.25,1.503,0.068,0.067,
0.068343,0.002921000000000007,16,113,14.125,1.49,0.068,0.067,
0.07122,0.0028770000000000046,16,112,14.0,1.477,0.067,0.067,
0.074082,0.0028619999999999896,16,112,14.0,1.477,0.067,0.067,
0.077342,0.003259999999999999,16,116,14.5,1.53,0.07,0.067,
0.003996,0.003996,16,112,14.0,1.477,0.067,0.052,
0.007429,0.0034329999999999994,16,114,14.25,1.503,0.068,0.058,
0.010682,0.0032530000000000007,16,114,14.25,1.503,0.068,0.061,
0.014018,0.0033359999999999987,16,111,13.875,1.464,0.067,0.062,
0.017366,0.0033480000000000003,16,113,14.125,1.49,0.068,0.063,
0.020986,0.0036200000000000017,16,113,14.125,1.49,0.068,0.064,
0.024391,0.0034049999999999983,16,112,14.0,1.477,0.067,0.064,
0.027957,0.0035659999999999997,16,114,14.25,1.503,0.068,0.065,
0.031354,0.0033970000000000007,16,114,14.25,1.503,0.068,0.065,
0.034688,0.0033339999999999967,16,118,14.75,1.556,0.071,0.066,
0.038099,0.0034110000000000043,16,115,14.375,1.516,0.069,0.066,
0.041444,0.0033450000000000008,16,114,14.25,1.503,0.068,0.066,
0.044649,0.0032049999999999995,16,118,14.75,1.556,0.071,0.066,
0.047815,0.003166000000000002,16,113,14.125,1.49,0.068,0.066,
0.050712,0.002896999999999997,16,117,14.625,1.543,0.07,0.067,
0.053573,0.0028610000000000024,16,115,14.375,1.516,0.069,0.067,
0.056433,0.0028599999999999945,16,113,14.125,1.49,0.068,0.067,
0.059301,0.0028680000000000025,16,117,14.625,1.543,0.07,0.067,
0.062156,0.0028550000000000034,16,112,14.0,1.477,0.067,0.067,
0.065005,0.0028489999999999904,16,115,14.375,1.516,0.069,0.067,
0.067878,0.0028730000000000006,16,114,14.25,1.503,0.068,0.067,
0.070738,0.0028600000000000014,16,114,14.25,1.503,0.068,0.067,
0.073588,0.0028500000000000053,16,113,14.125,1.49,0.068,0.067,
0.076441,0.0028529999999999944,16,112,14.0,1.477,0.067,0.067,
0.079301,0.0028600000000000014,16,113,14.125,1.49,0.068,0.067,
0.002134,0.002134,16,113,14.125,1.49,0.068,0.053,
0.004212,0.0020779999999999996,16,114,14.25,1.503,0.068,0.058,
0.006101,0.001889,16,114,14.25,1.503,0.068,0.061,
0.007926,0.001825000000000001,16,115,14.375,1.516,0.069,0.063,
0.009745,0.0018189999999999994,16,113,14.125,1.49,0.068,0.064,
0.011563,0.0018180000000000002,16,112,14.0,1.477,0.067,0.064,
0.013385,0.001821999999999999,16,112,14.0,1.477,0.067,0.064,
0.015203,0.0018180000000000002,16,112,14.0,1.477,0.067,0.065,
0.017019,0.001816,16,114,14.25,1.503,0.068,0.065,
0.018941,0.001922,16,111,13.875,1.464,0.067,0.065,
0.020949,0.0020079999999999994,16,113,14.125,1.49,0.068,0.065,
0.022819,0.0018700000000000001,16,112,14.0,1.477,0.067,0.066,
0.024652,0.0018330000000000013,16,113,14.125,1.49,0.068,0.066,
0.02648,0.0018279999999999998,16,115,14.375,1.516,0.069,0.066,
0.028301,0.0018209999999999997,16,116,14.5,1.53,0.07,0.066,
0.030119,0.0018180000000000002,16,112,14.0,1.477,0.067,0.066,
0.03194,0.0018210000000000032,16,106,13.25,1.398,0.064,0.066,
0.033759,0.0018189999999999942,16,114,14.25,1.503,0.068,0.066,
0.03572,0.0019610000000000044,16,117,14.625,1.543,0.07,0.066,
0.037608,0.0018880000000000008,16,108,13.5,1.424,0.065,0.066,
0.039429,0.0018209999999999962,16,115,14.375,1.516,0.069,0.066,
0.041244,0.0018150000000000041,16,114,14.25,1.503,0.068,0.067,
0.043134,0.0018899999999999958,16,112,14.0,1.477,0.067,0.067,
0.044972,0.0018379999999999994,16,114,14.25,1.503,0.068,0.067,
0.046794,0.0018220000000000042,16,111,13.875,1.464,0.067,0.067,
0.048614,0.0018199999999999952,16,114,14.25,1.503,0.068,0.067,
0.050449,0.0018350000000000033,16,112,14.0,1.477,0.067,0.067,
0.05243,0.0019809999999999967,16,115,14.375,1.516,0.069,0.067,
0.054346,0.001916000000000001,16,115,14.375,1.516,0.069,0.067,
0.056173,0.0018270000000000022,16,114,14.25,1.503,0.068,0.067,
0.057995,0.0018219999999999972,16,115,14.375,1.516,0.069,0.067,
0.059816,0.0018210000000000032,16,114,14.25,1.503,0.068,0.067,
0.061635,0.0018190000000000012,16,116,14.5,1.53,0.07,0.067,
0.063458,0.0018229999999999982,16,117,14.625,1.543,0.07,0.067,
0.065277,0.0018190000000000012,16,115,14.375,1.516,0.069,0.067,
0.067218,0.0019409999999999983,16,112,14.0,1.477,0.067,0.067,
0.069132,0.001913999999999999,16,120,15.0,1.582,0.072,0.067,
0.07096,0.0018279999999999963,16,113,14.125,1.49,0.068,0.067,
0.072788,0.0018280000000000102,16,110,13.75,1.45,0.066,0.067,
0.074612,0.0018239999999999923,16,114,14.25,1.503,0.068,0.067,
0.076442,0.0018299999999999983,16,114,14.25,1.503,0.068,0.067,
0.078268,0.0018260000000000082,16,114,14.25,1.503,0.068,0.067,
0.003726,0.003726,16,114,14.25,1.503,0.068,0.053,
0.00688,0.0031539999999999997,16,116,14.5,1.53,0.07,0.059,
0.009993,0.0031130000000000003,16,116,14.5,1.53,0.07,0.062,
0.013061,0.0030679999999999995,16,113,14.125,1.49,0.068,0.063,
0.016132,0.003071000000000001,16,112,14.0,1.477,0.067,0.064,
0.019303,0.003171,16,115,14.375,1.516,0.069,0.065,
0.02239,0.0030869999999999995,16,115,14.375,1.516,0.069,0.065,
0.025451,0.0030610000000000012,16,114,14.25,1.503,0.068,0.065,
0.028536,0.0030849999999999975,16,110,13.75,1.45,0.066,0.066,
0.0316,0.0030640000000000042,16,115,14.375,1.516,0.069,0.066,
0.034659,0.0030589999999999992,16,113,14.125,1.49,0.068,0.066,
0.037717,0.0030579999999999982,16,116,14.5,1.53,0.07,0.066,
0.04078,0.0030629999999999963,16,113,14.125,1.49,0.068,0.066,
0.04384,0.0030600000000000002,16,113,14.125,1.49,0.068,0.066,
0.046903,0.0030630000000000032,16,112,14.0,1.477,0.067,0.067,
0.049979,0.0030760000000000023,16,114,14.25,1.503,0.068,0.067,
0.055122,0.005142999999999995,16,113,14.125,1.49,0.068,0.067,
0.058393,0.003271000000000003,16,115,14.375,1.516,0.069,0.067,
0.061489,0.0030960000000000015,16,114,14.25,1.503,0.068,0.067,
0.064576,0.0030869999999999925,16,108,13.5,1.424,0.065,0.067,
0.069581,0.0050050000000000094,16,113,14.125,1.49,0.068,0.067,
0.072979,0.0033979999999999982,16,114,14.25,1.503,0.068,0.067,
0.07599,0.003011,16,112,14.0,1.477,0.067,0.067,
0.07887,0.0028799999999999937,16,117,14.625,1.543,0.07,0.067,
0.003576,0.003576,16,116,14.5,1.53,0.07,0.054,
0.006532,0.0029559999999999994,16,114,14.25,1.503,0.068,0.059,
0.009402,0.002870000000000001,16,114,14.25,1.503,0.068,0.062,
0.012281,0.0028789999999999996,16,116,14.5,1.53,0.07,0.063,
0.015172,0.0028909999999999995,16,116,14.5,1.53,0.07,0.064,
0.018161,0.0029890000000000003,16,113,14.125,1.49,0.068,0.065,
0.021225,0.0030640000000000008,16,108,13.5,1.424,0.065,0.065,
0.024285,0.0030600000000000002,16,114,14.25,1.503,0.068,0.065,
0.027347,0.0030619999999999988,16,114,14.25,1.503,0.068,0.066,
0.030404,0.0030570000000000007,16,109,13.625,1.437,0.065,0.066,
0.033463,0.0030589999999999992,16,115,14.375,1.516,0.069,0.066,
0.036532,0.0030690000000000023,16,115,14.375,1.516,0.069,0.066,
0.039599,0.0030670000000000003,16,113,14.125,1.49,0.068,0.066,
0.042666,0.0030670000000000003,16,116,14.5,1.53,0.07,0.066,
0.045747,0.0030810000000000004,16,114,14.25,1.503,0.068,0.067,
