Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
72.35899999999955,1.976,2,-1179,-1198.0,-112.859,-5.13,12.774,
72.45899999999955,1.898,2,-1176,-1195.0,-112.577,-5.117,12.774,
72.55899999999954,1.9849999999999999,2,-1181,-1200.0,-113.048,-5.139,12.774,
72.65899999999954,2.0170000000000003,2,-951,-970.0,-91.38,-4.154,12.774,
72.75899999999953,1.9220000000000002,2,1380,1361.0,128.215,5.828,12.718,
72.85899999999953,1.943,2,1827,1808.0,170.325,7.742,12.718,
72.95899999999952,1.923,2,1827,1808.0,170.325,7.742,12.718,
73.05899999999951,1.903,2,1827,1808.0,170.325,7.742,12.718,
73.15899999999951,1.88,2,1407,1388.0,130.758,5.944,12.718,
73.2589999999995,1.869,2,-757,-776.0,-73.104,-3.323,12.718,
73.3589999999995,1.8860000000000001,2,-1183,-1202.0,-113.236,-5.147,12.718,
73.45899999999949,1.9220000000000002,2,-1176,-1195.0,-112.577,-5.117,12.718,
73.55899999999949,2.064,2,-1177,-1196.0,-112.671,-5.121,12.718,
73.65899999999948,2.104,2,-1191,-1210.0,-113.99,-5.181,12.718,
73.75899999999947,2.074,2,708,689.0,64.908,2.95,12.65,
73.85899999999947,2.277,2,1828,1809.0,170.419,7.746,12.65,
73.95899999999946,2.1719999999999997,2,1826,1807.0,170.231,7.738,12.65,
74.05899999999946,1.9269999999999998,2,1831,1812.0,170.702,7.759,12.65,
74.15899999999945,1.885,2,1247,1228.0,115.685,5.258,12.65,
74.25899999999945,1.938,2,-951,-970.0,-91.38,-4.154,12.65,
74.35899999999944,1.9949999999999999,2,-1181,-1200.0,-113.048,-5.139,12.65,
74.45899999999943,1.934,2,-1176,-1195.0,-112.577,-5.117,12.65,
74.55899999999943,1.929,2,-1178,-1197.0,-112.765,-5.126,12.65,
74.65899999999942,1.887,2,-1193,-1212.0,-114.178,-5.19,12.65,
74.75899999999942,1.898,2,601,582.0,54.828,2.492,12.587,
74.85899999999941,1.887,2,1847,1828.0,172.209,7.828,12.587,
74.9589999999994,1.8860000000000001,2,1843,1824.0,171.832,7.811,12.587,
75.0589999999994,1.881,2,1843,1824.0,171.832,7.811,12.587,
75.1589999999994,2.002,2,1835,1816.0,171.079,7.776,12.587,
75.25899999999939,2.089,2,-69,-88.0,-8.29,-0.377,12.587,
75.35899999999938,2.068,2,-1185,-1204.0,-113.424,-5.156,12.587,
75.45899999999938,2.101,2,-1176,-1195.0,-112.577,-5.117,12.587,
75.55899999999937,2.0439999999999996,2,-1177,-1196.0,-112.671,-5.121,12.587,
75.65899999999937,2.254,2,-1192,-1211.0,-114.084,-5.186,12.587,
75.75899999999936,1.951,2,769,750.0,70.655,3.212,12.553,
75.85899999999936,1.953,2,1835,1816.0,171.079,7.776,12.553,
75.95899999999935,2.229,2,1831,1812.0,170.702,7.759,12.553,
76.05899999999934,2.0820000000000003,2,1837,1818.0,171.267,7.785,12.553,
76.15899999999934,2.281,2,1168,1149.0,108.243,4.92,12.553,
76.25899999999933,1.9929999999999999,2,-1166,-1185.0,-111.634,-5.074,12.553,
76.35899999999933,2.042,2,-1179,-1198.0,-112.859,-5.13,12.553,
76.45899999999932,1.917,2,-1176,-1195.0,-112.577,-5.117,12.553,
76.55899999999932,1.891,2,-1180,-1199.0,-112.953,-5.134,12.553,
76.65899999999931,1.879,2,-1152,-1171.0,-110.316,-5.014,12.553,
76.7589999999993,2.0170000000000003,2,944,925.0,87.141,3.961,12.514,
76.8589999999993,2.1189999999999998,2,1835,1816.0,171.079,7.776,12.514,
76.95899999999929,2.074,2,1833,1814.0,170.89,7.768,12.514,
77.05899999999929,2.036,2,1835,1816.0,171.079,7.776,12.514,
77.15899999999928,2.225,2,1097,1078.0,101.554,4.616,12.514,
77.25899999999928,2.005,2,-1193,-1212.0,-114.178,-5.19,12.514,
77.35899999999927,1.926,2,-1179,-1198.0,-112.859,-5.13,12.514,
77.45899999999926,1.899,2,-1175,-1194.0,-112.482,-5.113,12.514,
77.55899999999926,2.0140000000000002,2,-1180,-1199.0,-112.953,-5.134,12.514,
77.65899999999925,2.005,2,-993,-1012.0,-95.337,-4.333,12.514,
77.75899999999925,1.953,2,1326,1307.0,123.128,5.597,12.486,
77.85899999999924,2.032,2,1834,1815.0,170.984,7.772,12.486,
77.95899999999924,1.9020000000000001,2,1833,1814.0,170.89,7.768,12.486,
78.05899999999923,1.888,2,1844,1825.0,171.927,7.815,12.486,
78.15899999999922,1.882,2,1365,1346.0,126.802,5.764,12.486,
78.25899999999922,1.8719999999999999,2,-811,-830.0,-78.191,-3.554,12.486,
78.35899999999921,1.931,2,-1182,-1201.0,-113.142,-5.143,12.486,
78.45899999999921,2.11,2,-1176,-1195.0,-112.577,-5.117,12.486,
78.5589999999992,2.114,2,-1178,-1197.0,-112.765,-5.126,12.486,
78.6589999999992,2.0860000000000003,2,-1180,-1199.0,-112.953,-5.134,12.486,
78.75899999999919,2.33,2,1071,1052.0,99.105,4.505,12.457,
78.85899999999918,2.161,2,1832,1813.0,170.796,7.763,12.457,
78.95899999999918,1.929,2,1837,1818.0,171.267,7.785,12.457,
