Time,Time Step,gain,Reading,adc Milli Volts,Input mv,I,Irms,
0.017426,0.002857,16,107,-0.8249999999999993,-0.087,-0.004,0.013,
0.020359,0.002932999999999998,16,104,-1.1999999999999993,-0.127,-0.006,0.012,
0.023229,0.002870000000000001,16,102,-1.4499999999999993,-0.153,-0.007,0.012,
0.026083,0.002853999999999999,16,108,-0.6999999999999993,-0.074,-0.003,0.011,
0.028947,0.002864000000000002,16,107,-0.8249999999999993,-0.087,-0.004,0.011,
0.031816,0.0028689999999999966,16,112,-0.1999999999999993,-0.021,-0.001,0.01,
0.034671,0.0028550000000000034,16,107,-0.8249999999999993,-0.087,-0.004,0.01,
0.037522,0.0028509999999999994,16,106,-0.9499999999999993,-0.1,-0.005,0.01,
0.040388,0.0028660000000000005,16,107,-0.8249999999999993,-0.087,-0.004,0.009,
0.043253,0.0028649999999999995,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.046113,0.0028600000000000014,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.048974,0.0028609999999999955,16,107,-0.8249999999999993,-0.087,-0.004,0.009,
0.051831,0.0028570000000000054,16,108,-0.6999999999999993,-0.074,-0.003,0.008,
0.054704,0.0028730000000000006,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.057566,0.0028619999999999965,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.003099,0.003099,16,104,-1.1999999999999993,-0.127,-0.006,0.023,
0.006024,0.0029249999999999996,16,104,-1.1999999999999993,-0.127,-0.006,0.019,
0.008896,0.0028719999999999996,16,107,-0.8249999999999993,-0.087,-0.004,0.016,
0.011752,0.002856000000000001,16,107,-0.8249999999999993,-0.087,-0.004,0.015,
0.014609,0.002857,16,105,-1.0749999999999993,-0.113,-0.005,0.014,
0.01746,0.0028509999999999994,16,107,-0.8249999999999993,-0.087,-0.004,0.013,
0.020303,0.0028430000000000018,16,106,-0.9499999999999993,-0.1,-0.005,0.012,
0.02315,0.002846999999999999,16,104,-1.1999999999999993,-0.127,-0.006,0.012,
0.025998,0.002848,16,109,-0.5749999999999993,-0.061,-0.003,0.011,
0.028858,0.0028600000000000014,16,108,-0.6999999999999993,-0.074,-0.003,0.01,
0.031708,0.0028499999999999984,16,110,-0.4499999999999993,-0.047,-0.002,0.01,
0.034598,0.0028899999999999967,16,110,-0.4499999999999993,-0.047,-0.002,0.01,
0.037599,0.0030010000000000037,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.040658,0.0030589999999999992,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.043716,0.0030579999999999982,16,105,-1.0749999999999993,-0.113,-0.005,0.009,
0.046787,0.0030710000000000043,16,109,-0.5749999999999993,-0.061,-0.003,0.009,
0.049849,0.0030619999999999953,16,109,-0.5749999999999993,-0.061,-0.003,0.009,
0.05292,0.0030710000000000043,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.05599,0.0030699999999999963,16,104,-1.1999999999999993,-0.127,-0.006,0.008,
0.059052,0.0030620000000000022,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.003273,0.003273,16,109,-0.5749999999999993,-0.061,-0.003,0.022,
0.006388,0.0031149999999999997,16,112,-0.1999999999999993,-0.021,-0.001,0.018,
0.009489,0.0031009999999999996,16,106,-0.9499999999999993,-0.1,-0.005,0.016,
0.012565,0.0030760000000000006,16,107,-0.8249999999999993,-0.087,-0.004,0.014,
0.015621,0.0030559999999999997,16,104,-1.1999999999999993,-0.127,-0.006,0.013,
0.018684,0.0030629999999999998,16,105,-1.0749999999999993,-0.113,-0.005,0.013,
0.021734,0.0030500000000000006,16,109,-0.5749999999999993,-0.061,-0.003,0.012,
0.02479,0.0030559999999999997,16,107,-0.8249999999999993,-0.087,-0.004,0.011,
0.027843,0.003053,16,104,-1.1999999999999993,-0.127,-0.006,0.011,
0.030906,0.0030629999999999998,16,105,-1.0749999999999993,-0.113,-0.005,0.01,
0.03396,0.0030539999999999977,16,102,-1.4499999999999993,-0.153,-0.007,0.01,
0.037019,0.003059000000000006,16,105,-1.0749999999999993,-0.113,-0.005,0.01,
0.040083,0.0030639999999999973,16,107,-0.8249999999999993,-0.087,-0.004,0.01,
0.043134,0.003050999999999998,16,111,-0.3249999999999993,-0.034,-0.002,0.009,
0.04623,0.0030960000000000015,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.049551,0.0033209999999999976,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.052837,0.003286000000000004,16,105,-1.0749999999999993,-0.113,-0.005,0.009,
0.056056,0.0032189999999999996,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.059381,0.0033250000000000016,16,109,-0.5749999999999993,-0.061,-0.003,0.008,
0.003258,0.003258,16,107,-0.8249999999999993,-0.087,-0.004,0.023,
0.006369,0.0031109999999999996,16,110,-0.4499999999999993,-0.047,-0.002,0.018,
0.009446,0.003077,16,105,-1.0749999999999993,-0.113,-0.005,0.016,
0.012505,0.003059000000000001,16,110,-0.4499999999999993,-0.047,-0.002,0.015,
0.015559,0.0030539999999999994,16,105,-1.0749999999999993,-0.113,-0.005,0.013,
0.01861,0.0030510000000000016,16,108,-0.6999999999999993,-0.074,-0.003,0.012,
0.021661,0.003050999999999998,16,107,-0.8249999999999993,-0.087,-0.004,0.012,
0.024706,0.003044999999999999,16,108,-0.6999999999999993,-0.074,-0.003,0.011,
0.027759,0.003053,16,107,-0.8249999999999993,-0.087,-0.004,0.011,
0.030882,0.0031230000000000008,16,105,-1.0749999999999993,-0.113,-0.005,0.01,
0.033948,0.0030659999999999993,16,107,-0.8249999999999993,-0.087,-0.004,0.01,
0.037008,0.0030600000000000002,16,104,-1.1999999999999993,-0.127,-0.006,0.01,
0.040087,0.0030789999999999984,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.043151,0.0030640000000000042,16,107,-0.8249999999999993,-0.087,-0.004,0.009,
0.046216,0.0030649999999999983,16,111,-0.3249999999999993,-0.034,-0.002,0.009,
0.049281,0.0030649999999999983,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.052344,0.0030630000000000032,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.055411,0.0030670000000000003,16,108,-0.6999999999999993,-0.074,-0.003,0.008,
0.058475,0.0030639999999999973,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.003265,0.003265,16,110,-0.4499999999999993,-0.047,-0.002,0.022,
0.006373,0.003108,16,113,-0.07499999999999929,-0.008,-0.0,0.018,
0.009444,0.003070999999999999,16,108,-0.6999999999999993,-0.074,-0.003,0.016,
0.01252,0.0030760000000000006,16,107,-0.8249999999999993,-0.087,-0.004,0.014,
0.015619,0.0030989999999999993,16,107,-0.8249999999999993,-0.087,-0.004,0.013,
0.018706,0.003087000000000001,16,107,-0.8249999999999993,-0.087,-0.004,0.012,
0.021799,0.0030929999999999985,16,107,-0.8249999999999993,-0.087,-0.004,0.012,
0.024866,0.0030670000000000003,16,108,-0.6999999999999993,-0.074,-0.003,0.011,
0.027916,0.0030500000000000006,16,106,-0.9499999999999993,-0.1,-0.005,0.011,
0.031045,0.003129,16,106,-0.9499999999999993,-0.1,-0.005,0.01,
0.034135,0.003089999999999999,16,107,-0.8249999999999993,-0.087,-0.004,0.01,
0.037199,0.0030640000000000042,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.040268,0.0030689999999999953,16,109,-0.5749999999999993,-0.061,-0.003,0.009,
0.043335,0.0030670000000000003,16,110,-0.4499999999999993,-0.047,-0.002,0.009,
0.046399,0.0030640000000000042,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.049465,0.0030659999999999993,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.05254,0.0030750000000000013,16,105,-1.0749999999999993,-0.113,-0.005,0.008,
0.0556,0.0030599999999999933,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.058662,0.0030620000000000022,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.003269,0.003269,16,108,-0.6999999999999993,-0.074,-0.003,0.022,
0.006386,0.003117,16,105,-1.0749999999999993,-0.113,-0.005,0.019,
0.009491,0.0031049999999999993,16,106,-0.9499999999999993,-0.1,-0.005,0.016,
0.012571,0.003080000000000001,16,107,-0.8249999999999993,-0.087,-0.004,0.015,
0.015628,0.003056999999999999,16,108,-0.6999999999999993,-0.074,-0.003,0.013,
0.018751,0.0031230000000000008,16,107,-0.8249999999999993,-0.087,-0.004,0.013,
0.021799,0.0030479999999999986,16,106,-0.9499999999999993,-0.1,-0.005,0.012,
0.024846,0.003047000000000001,16,106,-0.9499999999999993,-0.1,-0.005,0.011,
0.027965,0.0031190000000000002,16,105,-1.0749999999999993,-0.113,-0.005,0.011,
0.031041,0.003075999999999999,16,106,-0.9499999999999993,-0.1,-0.005,0.01,
0.034089,0.003048000000000002,16,106,-0.9499999999999993,-0.1,-0.005,0.01,
0.037151,0.0030620000000000022,16,110,-0.4499999999999993,-0.047,-0.002,0.01,
0.040228,0.0030769999999999964,16,110,-0.4499999999999993,-0.047,-0.002,0.009,
0.043291,0.0030630000000000032,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.046351,0.0030600000000000002,16,106,-0.9499999999999993,-0.1,-0.005,0.009,
0.049414,0.0030629999999999963,16,107,-0.8249999999999993,-0.087,-0.004,0.009,
0.052478,0.0030639999999999973,16,105,-1.0749999999999993,-0.113,-0.005,0.008,
0.055551,0.0030730000000000063,16,108,-0.6999999999999993,-0.074,-0.003,0.008,
0.058617,0.0030659999999999993,16,109,-0.5749999999999993,-0.061,-0.003,0.008,
0.003245,0.003245,16,108,-0.6999999999999993,-0.074,-0.003,0.022,
0.006342,0.0030970000000000004,16,112,-0.1999999999999993,-0.021,-0.001,0.018,
0.009453,0.003110999999999999,16,107,-0.8249999999999993,-0.087,-0.004,0.016,
0.012512,0.003059000000000001,16,105,-1.0749999999999993,-0.113,-0.005,0.015,
0.015569,0.003056999999999999,16,105,-1.0749999999999993,-0.113,-0.005,0.013,
0.018638,0.003068999999999999,16,107,-0.8249999999999993,-0.087,-0.004,0.013,
0.021726,0.0030880000000000005,16,107,-0.8249999999999993,-0.087,-0.004,0.012,
0.024788,0.0030620000000000022,16,108,-0.6999999999999993,-0.074,-0.003,0.011,
0.027852,0.0030639999999999973,16,108,-0.6999999999999993,-0.074,-0.003,0.011,
0.030923,0.003071000000000001,16,108,-0.6999999999999993,-0.074,-0.003,0.01,
0.033976,0.003053,16,107,-0.8249999999999993,-0.087,-0.004,0.01,
0.037033,0.003057000000000004,16,109,-0.5749999999999993,-0.061,-0.003,0.009,
0.040105,0.0030719999999999983,16,105,-1.0749999999999993,-0.113,-0.005,0.009,
0.043168,0.0030629999999999963,16,107,-0.8249999999999993,-0.087,-0.004,0.009,
0.046227,0.0030589999999999992,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.049291,0.0030640000000000042,16,108,-0.6999999999999993,-0.074,-0.003,0.009,
0.052353,0.0030619999999999953,16,106,-0.9499999999999993,-0.1,-0.005,0.008,
0.055411,0.003058000000000005,16,104,-1.1999999999999993,-0.127,-0.006,0.008,
0.058542,0.003130999999999995,16,107,-0.8249999999999993,-0.087,-0.004,0.008,
0.003276,0.003276,16,-30,-17.95,-1.893,-0.086,0.065,
0.006394,0.0031180000000000005,16,173,7.425000000000001,0.783,0.036,0.057,
0.009471,0.003077,16,433,39.925,4.211,0.191,0.108,
0.012533,0.0030620000000000005,16,306,24.05,2.537,0.115,0.109,
0.01559,0.003056999999999999,16,63,-6.324999999999999,-0.667,-0.03,0.1,
0.018651,0.0030610000000000012,16,-160,-34.2,-3.608,-0.164,0.112,
0.02171,0.0030589999999999992,16,-169,-35.325,-3.726,-0.169,0.12,
0.024757,0.003047000000000001,16,114,0.05000000000000071,0.005,0.0,0.114,
0.027812,0.0030549999999999987,16,285,21.425,2.26,0.103,0.113,
0.030885,0.0030729999999999993,16,434,40.05,4.225,0.192,0.122,
0.033937,0.0030520000000000026,16,163,6.175000000000001,0.651,0.03,0.117,
0.036984,0.003047000000000001,16,16,-12.2,-1.287,-0.058,0.114,
0.040134,0.00315,16,-236,-43.7,-4.61,-0.21,0.123,
0.043202,0.0030679999999999943,16,-20,-16.7,-1.762,-0.08,0.121,
0.046267,0.0030650000000000052,16,174,7.550000000000001,0.796,0.036,0.117,
0.049339,0.0030719999999999983,16,428,39.3,4.146,0.188,0.122,
0.052528,0.0031889999999999974,16,316,25.3,2.669,0.121,0.122,
0.055606,0.0030780000000000043,16,57,-7.074999999999999,-0.746,-0.034,0.119,
0.058684,0.0030779999999999974,16,-165,-34.825,-3.674,-0.167,0.122,
0.003271,0.003271,16,-81,-24.325,-2.566,-0.117,0.085,
0.006386,0.003115,16,124,1.3000000000000007,0.137,0.006,0.07,
0.009462,0.0030759999999999997,16,319,25.675,2.708,0.123,0.086,
0.012544,0.0030819999999999997,16,334,27.55,2.906,0.132,0.097,
0.015611,0.0030670000000000003,16,121,0.9250000000000007,0.098,0.004,0.089,
0.018665,0.003054000000000001,16,-35,-18.575,-1.959,-0.089,0.089,
0.021729,0.0030639999999999973,16,-158,-33.95,-3.581,-0.163,0.101,
0.024789,0.0030600000000000002,16,43,-8.825,-0.931,-0.042,0.096,
0.027905,0.0031160000000000007,16,176,7.800000000000001,0.823,0.037,0.092,
0.031178,0.0032730000000000016,16,383,33.675,3.552,0.161,0.1,
0.034339,0.0031610000000000006,16,205,11.425,1.205,0.055,0.097,
0.037434,0.0030950000000000005,16,51,-7.824999999999999,-0.825,-0.038,0.094,
0.040521,0.0030869999999999995,16,-162,-34.45,-3.634,-0.165,0.101,
0.043623,0.0031020000000000006,16,-44,-19.7,-2.078,-0.094,0.101,
0.046694,0.0030709999999999973,16,142,3.5500000000000007,0.374,0.017,0.097,
0.04977,0.0030760000000000023,16,343,28.675,3.025,0.137,0.1,
0.052851,0.0030810000000000004,16,314,25.05,2.642,0.12,0.101,
0.055922,0.0030709999999999973,16,108,-0.6999999999999993,-0.074,-0.003,0.099,
0.058987,0.0030649999999999983,16,-63,-22.075,-2.329,-0.106,0.099,
0.003257,0.003257,16,-135,-31.075,-3.278,-0.149,0.108,
0.006378,0.003121,16,86,-3.4499999999999993,-0.364,-0.017,0.088,
0.009455,0.003077,16,233,14.925,1.574,0.072,0.085,
0.012545,0.0030900000000000007,16,369,31.925,3.368,0.153,0.102,
0.015687,0.003141999999999999,16,171,7.175000000000001,0.757,0.034,0.094,
0.018746,0.0030589999999999992,16,35,-9.825,-1.036,-0.047,0.089,
0.021799,0.003053,16,-168,-35.2,-3.713,-0.169,0.102,
0.024868,0.0030690000000000023,16,-9,-15.325,-1.617,-0.073,0.1,
0.027921,0.003053,16,154,5.050000000000001,0.533,0.024,0.095,
0.030976,0.0030549999999999987,16,363,31.175,3.289,0.149,0.101,
0.034047,0.003071000000000001,16,288,21.8,2.3,0.105,0.101,
0.037125,0.0030779999999999974,16,90,-2.9499999999999993,-0.311,-0.014,0.097,
0.040194,0.0030690000000000023,16,-99,-26.575,-2.803,-0.127,0.1,
0.043267,0.0030729999999999993,16,-123,-29.575,-3.12,-0.142,0.103,
0.046355,0.0030880000000000005,16,84,-3.6999999999999993,-0.39,-0.018,0.1,
0.049424,0.0030690000000000023,16,239,15.675,1.653,0.075,0.099,
0.05249,0.0030659999999999993,16,371,32.175,3.394,0.154,0.103,
0.055632,0.003141999999999999,16,171,7.175000000000001,0.757,0.034,0.1,
0.0587,0.0030680000000000013,16,36,-9.7,-1.023,-0.047,0.098,
0.003264,0.003264,16,-153,-33.325,-3.515,-0.16,0.115,
0.006383,0.003119,16,-53,-20.825,-2.197,-0.1,0.11,
0.009492,0.0031090000000000007,16,135,2.6750000000000007,0.282,0.013,0.096,
0.012585,0.0030930000000000003,16,335,27.675,2.919,0.133,0.104,
0.015655,0.003069999999999998,16,320,25.8,2.722,0.124,0.108,
0.018848,0.0031930000000000014,16,112,-0.1999999999999993,-0.021,-0.001,0.1,
0.021964,0.0031160000000000007,16,-65,-22.325,-2.355,-0.107,0.101,
0.025029,0.0030649999999999983,16,-141,-31.825,-3.357,-0.153,0.108,
0.028127,0.003098,16,70,-5.449999999999999,-0.575,-0.026,0.102,
0.031213,0.003086000000000002,16,212,12.3,1.297,0.059,0.099,
0.03427,0.0030570000000000007,16,378,33.05,3.486,0.158,0.106,
0.037325,0.0030549999999999952,16,195,10.175,1.073,0.049,0.102,
0.040402,0.0030770000000000033,16,49,-8.075,-0.852,-0.039,0.099,
0.04345,0.003048000000000002,16,-163,-34.575,-3.647,-0.166,0.105,
0.046307,0.0028569999999999984,16,-47,-20.075,-2.118,-0.096,0.104,
0.049183,0.0028759999999999966,16,130,2.0500000000000007,0.216,0.01,0.101,
0.052055,0.0028719999999999996,16,300,23.3,2.458,0.112,0.102,
0.05492,0.0028649999999999995,16,351,29.675,3.13,0.142,0.104,
0.057787,0.0028670000000000015,16,156,5.300000000000001,0.559,0.025,0.102,
0.003262,0.003262,16,354,30.05,3.17,0.144,0.104,
0.006373,0.003111,16,135,2.6750000000000007,0.282,0.013,0.085,
0.009456,0.0030830000000000007,16,-11,-15.575,-1.643,-0.075,0.083,
0.012518,0.0030619999999999988,16,-162,-34.45,-3.634,-0.165,0.105,
0.015575,0.0030570000000000007,16,29,-10.575,-1.116,-0.051,0.098,
0.018635,0.0030599999999999985,16,166,6.550000000000001,0.691,0.031,0.091,
0.021682,0.003047000000000001,16,378,33.05,3.486,0.158,0.102,
0.024729,0.003047000000000001,16,242,16.05,1.693,0.077,0.1,
0.027811,0.003081999999999998,16,70,-5.449999999999999,-0.575,-0.026,0.095,
0.030892,0.0030810000000000004,16,-134,-30.95,-3.265,-0.148,0.101,
0.033947,0.0030549999999999987,16,-91,-25.575,-2.698,-0.123,0.103,
0.037006,0.0030589999999999992,16,111,-0.3249999999999993,-0.034,-0.002,0.099,
0.040085,0.0030790000000000053,16,286,21.55,2.273,0.103,0.099,
0.043157,0.0030719999999999983,16,351,29.675,3.13,0.142,0.103,
0.046229,0.0030719999999999983,16,142,3.5500000000000007,0.374,0.017,0.099,
0.049305,0.0030760000000000023,16,5,-13.575,-1.432,-0.065,0.098,
0.053355,0.004049999999999998,16,-164,-34.7,-3.66,-0.166,0.103,
0.056465,0.0031100000000000017,16,83,-3.8249999999999993,-0.403,-0.018,0.1,
0.059529,0.0030639999999999973,16,231,14.675,1.548,0.07,0.099,
0.003264,0.003264,16,381,33.425,3.526,0.16,0.116,
0.006378,0.003114,16,200,10.8,1.139,0.052,0.099,
0.009464,0.003086,16,52,-7.699999999999999,-0.812,-0.037,0.088,
0.012534,0.00307,16,-160,-34.2,-3.608,-0.164,0.107,
0.015594,0.0030600000000000002,16,-46,-19.95,-2.104,-0.096,0.105,
0.018656,0.0030619999999999988,16,138,3.0500000000000007,0.322,0.015,0.098,
0.02173,0.0030740000000000003,16,334,27.55,2.906,0.132,0.103,
0.024783,0.003053,16,316,25.3,2.669,0.121,0.105,
0.027839,0.0030559999999999997,16,112,-0.1999999999999993,-0.021,-0.001,0.1,
0.030903,0.0030640000000000008,16,-47,-20.075,-2.118,-0.096,0.099,
0.033954,0.003050999999999998,16,-147,-32.575,-3.436,-0.156,0.105,
0.037007,0.003053,16,56,-7.199999999999999,-0.759,-0.035,0.102,
0.0401,0.0030929999999999985,16,190,9.55,1.007,0.046,0.099,
0.043182,0.0030820000000000014,16,380,33.3,3.513,0.16,0.104,
0.04625,0.0030680000000000013,16,205,11.425,1.205,0.055,0.101,
0.049338,0.0030880000000000005,16,57,-7.074999999999999,-0.746,-0.034,0.099,
0.052408,0.0030700000000000033,16,-162,-34.45,-3.634,-0.165,0.104,
0.055504,0.0030959999999999946,16,-55,-21.075,-2.223,-0.101,0.103,
0.058474,0.0029700000000000004,16,134,2.5500000000000007,0.269,0.012,0.101,
0.006373,0.0031330000000000004,8,2047,497.55,52.484,2.386,1.531,
0.009454,0.0030810000000000004,4,296,133.8,14.114,0.642,1.364,
0.01252,0.0030659999999999993,4,-1435,-731.7,-77.184,-3.508,1.988,
0.015584,0.0030640000000000008,4,-1927,-977.7,-103.133,-4.688,2.637,
0.018643,0.0030589999999999992,4,-746,-387.2,-40.844,-1.857,2.54,
0.021694,0.0030510000000000016,4,1088,529.8,55.886,2.54,2.54,
0.024773,0.0030789999999999984,4,1973,972.3,102.563,4.662,2.855,
0.027836,0.0030629999999999998,4,1254,612.8,64.641,2.938,2.864,
0.030884,0.003048000000000002,4,-583,-305.7,-32.247,-1.466,2.766,
0.033961,0.0030769999999999964,4,-1869,-948.7,-100.074,-4.549,2.956,
0.037053,0.0030920000000000045,4,-1576,-802.2,-84.62,-3.846,3.034,
0.040126,0.0030729999999999993,4,159,65.3,6.888,0.313,2.924,
0.043193,0.0030670000000000003,4,1762,866.8,91.435,4.156,3.022,
0.046257,0.0030639999999999973,4,1873,922.3,97.289,4.422,3.128,
0.049318,0.0030610000000000012,4,378,174.8,18.439,0.838,3.042,
0.052385,0.0030670000000000003,4,-1369,-698.7,-73.703,-3.35,3.059,
0.05544,0.003055000000000002,4,-1930,-979.2,-103.291,-4.695,3.167,
0.058498,0.0030579999999999982,4,-831,-429.7,-45.327,-2.06,3.121,
0.061552,0.003054000000000001,4,1012,491.8,51.878,2.358,3.089,
0.064621,0.0030689999999999953,4,1968,969.8,102.3,4.65,3.176,
0.00304,0.00304,4,820,395.8,41.751,1.898,1.342,
0.005957,0.0029169999999999995,4,-969,-498.7,-52.605,-2.391,1.763,
0.008852,0.002895000000000001,4,-1887,-957.7,-101.023,-4.592,2.757,
0.01172,0.002867999999999999,4,-1406,-717.2,-75.654,-3.439,2.906,
0.014575,0.002855,4,241,106.3,11.213,0.51,2.661,
0.017427,0.002852000000000002,4,1715,843.3,88.956,4.043,2.899,
0.020282,0.002855,4,1908,939.8,99.135,4.506,3.145,
0.02313,0.002848,4,686,328.8,34.684,1.577,3.012,
0.025977,0.002846999999999999,4,-999,-513.7,-54.188,-2.463,2.961,
0.02884,0.002863000000000001,4,-1887,-957.7,-101.023,-4.592,3.145,
0.031694,0.002853999999999999,4,-1413,-720.7,-76.023,-3.456,3.172,
0.034539,0.0028450000000000003,4,224,97.8,10.316,0.469,3.05,
0.037396,0.0028569999999999984,4,1704,837.8,88.376,4.017,3.129,
0.040277,0.0028810000000000016,4,1913,942.3,99.399,4.518,3.24,
0.043144,0.0028670000000000015,4,683,327.3,34.525,1.569,3.162,
0.046004,0.0028600000000000014,4,-1009,-518.7,-54.715,-2.487,3.126,
0.048875,0.0028709999999999986,4,-1888,-958.2,-101.076,-4.594,3.225,
0.051735,0.0028600000000000014,4,-1397,-712.7,-75.179,-3.417,3.236,
0.054651,0.002915999999999995,4,252,111.8,11.793,0.536,3.156,
0.057542,0.0028910000000000047,4,1742,856.8,90.38,4.108,3.208,
0.003039,0.003039,4,-176,-102.2,-10.781,-0.49,0.347,
0.005941,0.002902,4,1502,736.8,77.722,3.533,2.059,
0.008885,0.0029440000000000004,4,1957,964.3,101.719,4.624,2.92,
0.011797,0.0029119999999999997,4,916,443.8,46.814,2.128,2.779,
0.014675,0.0028780000000000003,4,-816,-422.2,-44.536,-2.024,2.669,
0.017541,0.0028660000000000005,4,-1865,-946.7,-99.863,-4.539,3.008,
0.020433,0.0028919999999999987,4,-1540,-784.2,-82.722,-3.76,3.112,
0.023291,0.0028579999999999994,4,58,14.8,1.561,0.071,2.934,
0.026158,0.0028670000000000015,4,1595,783.3,82.627,3.756,3.026,
0.029027,0.002869,4,1942,956.8,100.928,4.588,3.2,
0.031882,0.002855,4,846,408.8,43.122,1.96,3.115,
0.03473,0.0028479999999999964,4,-857,-442.7,-46.698,-2.123,3.051,
0.037583,0.0028530000000000014,4,-1869,-948.7,-100.074,-4.549,3.181,
0.040449,0.0028660000000000005,4,-1527,-777.7,-82.036,-3.729,3.22,
0.043312,0.0028630000000000044,4,71,21.3,2.247,0.102,3.118,
0.046161,0.0028489999999999974,4,1605,788.3,83.154,3.78,3.161,
0.049024,0.0028629999999999975,4,1943,957.3,100.981,4.59,3.257,
0.051876,0.0028520000000000004,4,846,408.8,43.122,1.96,3.202,
0.054721,0.0028450000000000003,4,-855,-441.7,-46.593,-2.118,3.156,
0.057574,0.0028530000000000014,4,-1868,-948.2,-100.021,-4.546,3.236,
0.003094,0.003094,4,-1858,-943.2,-99.494,-4.522,3.198,
0.005997,0.0029029999999999998,4,-543,-285.7,-30.137,-1.37,2.728,
0.008856,0.0028589999999999996,4,1137,554.3,58.47,2.658,2.711,
0.011711,0.002855,4,1940,955.8,100.823,4.583,3.175,
0.014572,0.0028610000000000007,4,1382,676.8,71.392,3.245,3.187,
0.017424,0.0028519999999999986,4,-270,-149.2,-15.738,-0.715,2.963,
0.020361,0.002937000000000002,4,-1703,-865.7,-91.319,-4.151,3.136,
0.023321,0.002960000000000001,4,-1801,-914.7,-96.487,-4.386,3.298,
0.026403,0.003081999999999998,4,-368,-198.2,-20.907,-0.95,3.143,
0.029463,0.0030600000000000002,4,1372,671.8,70.865,3.221,3.151,
0.032529,0.0030660000000000028,4,1950,960.8,101.35,4.607,3.297,
0.035584,0.0030549999999999952,4,903,437.3,46.129,2.097,3.22,
0.038637,0.003053,4,-908,-468.2,-49.388,-2.245,3.16,
0.041696,0.0030589999999999992,4,-1880,-954.2,-100.654,-4.575,3.274,
0.044767,0.0030710000000000043,4,-1296,-662.2,-69.852,-3.175,3.268,
0.047825,0.0030579999999999982,4,495,233.3,24.61,1.119,3.182,
0.050881,0.003056000000000003,4,1858,914.8,96.498,4.386,3.26,
0.054017,0.003136,4,1664,817.8,86.266,3.921,3.298,
0.057076,0.0030589999999999992,4,7,-10.7,-1.129,-0.051,3.215,
0.003272,0.003272,4,-933,-480.7,-50.707,-2.305,1.63,
0.006399,0.003127,4,-1888,-958.2,-101.076,-4.594,2.968,
0.009489,0.003089999999999999,4,-1153,-590.7,-62.31,-2.832,2.934,
0.012557,0.0030680000000000013,4,669,320.3,33.787,1.536,2.713,
0.015623,0.0030659999999999993,4,1902,936.8,98.819,4.492,3.082,
0.018686,0.0030630000000000015,4,1580,775.8,81.835,3.72,3.181,
0.021736,0.003049999999999997,4,-124,-76.2,-8.038,-0.365,2.978,
0.024784,0.003048000000000002,4,-1688,-858.2,-90.527,-4.115,3.125,
0.027849,0.0030649999999999983,4,-1792,-910.2,-96.013,-4.364,3.27,
0.030911,0.0030620000000000022,4,-317,-172.7,-18.217,-0.828,3.128,
0.033958,0.003047000000000001,4,1405,688.3,72.605,3.3,3.143,
0.037017,0.0030589999999999992,4,1951,961.3,101.403,4.609,3.279,
0.040084,0.0030670000000000003,4,873,422.3,44.546,2.025,3.205,
0.043149,0.0030649999999999983,4,-945,-486.7,-51.34,-2.334,3.155,
0.046218,0.0030690000000000023,4,-1882,-955.2,-100.759,-4.58,3.262,
0.04928,0.0030619999999999953,4,-1254,-641.2,-67.637,-3.074,3.251,
0.052348,0.0030680000000000013,4,543,257.3,27.141,1.234,3.173,
0.055464,0.0031160000000000007,4,1874,922.8,97.342,4.425,3.251,
0.058349,0.0028849999999999987,4,1659,815.3,86.002,3.909,3.287,
0.003045,0.003045,4,1945,958.3,101.086,4.595,3.249,
0.006113,0.0030680000000000004,4,910,440.8,46.498,2.114,2.92,
0.008993,0.002879999999999999,4,-820,-424.2,-44.747,-2.034,2.726,
0.011851,0.002858000000000001,4,-1855,-941.7,-99.335,-4.515,3.166,
0.01471,0.0028590000000000004,4,-1538,-783.2,-82.616,-3.755,3.271,
0.017563,0.002852999999999998,4,39,5.300000000000001,0.559,0.025,3.029,
0.020416,0.0028530000000000014,4,1577,774.3,81.677,3.713,3.122,
0.023265,0.002849000000000001,4,1935,953.3,100.559,4.571,3.315,
